from,to,open,close,min,max,volume
1725926880,1725927000,1.356765,1.356965,1.356755,1.35699,179
1725927000,1725927120,1.35696,1.357135,1.356955,1.357165,196
1725927120,1725927240,1.35714,1.35714,1.357125,1.35717,154
1725927240,1725927360,1.35714,1.35715,1.35712,1.357195,196
1725927360,1725927480,1.357145,1.35706,1.35699,1.357165,163
1725927480,1725927600,1.357055,1.357115,1.35703,1.357145,132
1725927600,1725927720,1.35713,1.357085,1.357015,1.357135,92
1725927720,1725927840,1.35708,1.35713,1.35704,1.357135,97
1725927840,1725927960,1.357125,1.35714,1.35711,1.35718,74
1725927960,1725928080,1.357135,1.3572,1.357135,1.357285,138
1725928080,1725928200,1.357195,1.35726,1.357195,1.35728,134
1725928200,1725928320,1.357265,1.35714,1.35713,1.357305,172
1725928320,1725928440,1.35714,1.35715,1.357115,1.35718,90
1725928440,1725928560,1.35715,1.35714,1.357065,1.357185,126
1725928560,1725928680,1.35714,1.35707,1.35707,1.35716,97
1725928680,1725928800,1.357065,1.356945,1.356895,1.357065,125
1725928800,1725928920,1.356945,1.35688,1.35687,1.357,137
1725928920,1725929040,1.356875,1.356855,1.356775,1.356885,94
1725929040,1725929160,1.35686,1.35687,1.356775,1.35687,91
1725929160,1725929280,1.35687,1.356835,1.35683,1.356885,86
1725929280,1725929400,1.356835,1.356875,1.356835,1.356895,71
1725929400,1725929520,1.356875,1.35686,1.356805,1.35689,135
1725929520,1725929640,1.35686,1.35687,1.356845,1.356885,134
1725929640,1725929760,1.356875,1.35695,1.356865,1.357,132
1725929760,1725929880,1.35695,1.35695,1.35688,1.35696,83
1725929880,1725930000,1.35695,1.35694,1.35683,1.356965,117
1725930000,1725930120,1.356945,1.356875,1.35685,1.356955,138
1725930120,1725930240,1.356875,1.356875,1.35686,1.356885,65
1725930240,1725930360,1.35687,1.356875,1.35685,1.356885,68
1725930360,1725930480,1.356875,1.356655,1.35662,1.356875,156
1725930480,1725930600,1.356655,1.356475,1.356445,1.35666,114
1725930600,1725930720,1.356475,1.356365,1.35631,1.35648,128
1725930720,1725930840,1.356365,1.356345,1.35625,1.356395,143
1725930840,1725930960,1.356345,1.356295,1.35629,1.356395,112
1725930960,1725931080,1.35629,1.35639,1.356285,1.356425,121
1725931080,1725931200,1.356385,1.35652,1.356385,1.356525,141
1725931200,1725931320,1.356515,1.356515,1.35649,1.35653,121
1725931320,1725931440,1.35651,1.356515,1.356425,1.356525,102
1725931440,1725931560,1.35652,1.356405,1.35639,1.356525,181
1725931560,1725931680,1.3564,1.35641,1.35635,1.35645,144
1725931680,1725931800,1.35641,1.356435,1.356375,1.35649,135
1725931800,1725931920,1.356435,1.3567,1.356405,1.356715,178
1725931920,1725932040,1.3567,1.35664,1.356635,1.35678,175
1725932040,1725932160,1.35664,1.356695,1.356635,1.35672,156
1725932160,1725932280,1.356695,1.3568,1.35665,1.35681,143
1725932280,1725932400,1.3568,1.356595,1.356555,1.356805,161
1725932400,1725932520,1.356595,1.35669,1.356565,1.356695,134
1725932520,1725932640,1.356695,1.356865,1.356695,1.35693,184
1725932640,1725932760,1.356865,1.356785,1.356785,1.35692,94
1725932760,1725932880,1.356785,1.3569,1.356765,1.35691,109
1725932880,1725933000,1.356905,1.35691,1.35686,1.35696,174
1725933000,1725933120,1.35691,1.35688,1.356855,1.35701,165
1725933120,1725933240,1.356885,1.35687,1.35686,1.356985,152
1725933240,1725933360,1.356865,1.356975,1.35686,1.35699,183
1725933360,1725933480,1.356975,1.356795,1.35676,1.356975,166
1725933480,1725933600,1.35679,1.356685,1.35661,1.356795,225
1725933600,1725933720,1.35669,1.35669,1.35654,1.35673,224
1725933720,1725933840,1.35669,1.35686,1.35669,1.356885,203
1725933840,1725933960,1.356865,1.35704,1.35685,1.35707,200
1725933960,1725934080,1.35703,1.357055,1.35703,1.35708,123
1725934080,1725934200,1.35706,1.35705,1.35704,1.35709,106
1725934200,1725934320,1.357055,1.35705,1.35701,1.35712,146
1725934320,1725934440,1.35705,1.357175,1.35705,1.357175,148
1725934440,1725934560,1.35717,1.357205,1.35714,1.35726,89
1725934560,1725934680,1.357185,1.357205,1.357155,1.35725,90
1725934680,1725934800,1.35719,1.357125,1.357125,1.35719,129
1725934800,1725934920,1.35713,1.357075,1.357065,1.35716,136
1725934920,1725935040,1.357085,1.357065,1.35703,1.357085,119
1725935040,1725935160,1.357065,1.35721,1.35706,1.35725,168
1725935160,1725935280,1.357205,1.35719,1.35718,1.357285,134
1725935280,1725935400,1.357175,1.35711,1.35708,1.357175,138
1725935400,1725935520,1.357105,1.357125,1.35703,1.35724,146
1725935520,1725935640,1.35712,1.35704,1.35704,1.357155,134
1725935640,1725935760,1.357045,1.356815,1.356765,1.35705,154
1725935760,1725935880,1.356815,1.356835,1.356815,1.35687,137
1725935880,1725936000,1.35683,1.356855,1.356815,1.356875,95
1725936000,1725936120,1.35685,1.356935,1.356845,1.356955,96
1725936120,1725936240,1.356935,1.356875,1.356835,1.356935,111
1725936240,1725936360,1.356875,1.356865,1.35683,1.356895,84
1725936360,1725936480,1.35687,1.356855,1.35683,1.35689,90
1725936480,1725936600,1.356855,1.356835,1.356805,1.35687,84
1725936600,1725936720,1.35684,1.356905,1.356835,1.35692,79
1725936720,1725936840,1.356895,1.356875,1.35685,1.35693,135
1725936840,1725936960,1.356875,1.356835,1.35681,1.35692,121
1725936960,1725937080,1.356835,1.35685,1.35683,1.35687,156
1725937080,1725937200,1.356845,1.356885,1.35683,1.356885,128
1725937200,1725937320,1.35688,1.35687,1.356825,1.35688,83
1725937320,1725937440,1.35687,1.356735,1.3567,1.35687,106
1725937440,1725937560,1.356735,1.35671,1.356645,1.356735,65
1725937560,1725937680,1.356705,1.356755,1.356705,1.35678,80
1725937680,1725937800,1.356755,1.35675,1.356735,1.356825,107
1725937800,1725937920,1.35675,1.35679,1.35672,1.356795,109
1725937920,1725938040,1.356795,1.356855,1.35679,1.35691,103
1725938040,1725938160,1.35686,1.356755,1.35675,1.356875,84
1725938160,1725938280,1.356755,1.35665,1.356615,1.356775,93
1725938280,1725938400,1.356625,1.35659,1.356575,1.356655,95
1725938400,1725938520,1.35659,1.356575,1.356525,1.356635,103
1725938520,1725938640,1.356575,1.35669,1.356525,1.356695,88
1725938640,1725938760,1.356685,1.356725,1.35665,1.356725,79
1725938760,1725938880,1.35672,1.356695,1.35667,1.35672,76
1725938880,1725939000,1.356695,1.35669,1.35666,1.35671,108
1725939000,1725939120,1.356695,1.356655,1.356655,1.356715,80
1725939120,1725939240,1.356655,1.35661,1.356535,1.356655,72
1725939240,1725939360,1.356615,1.356555,1.35655,1.356615,96
1725939360,1725939480,1.35656,1.356665,1.356535,1.356665,93
1725939480,1725939600,1.35666,1.35662,1.356605,1.356685,84
1725939600,1725939720,1.35662,1.35669,1.35662,1.356705,52
1725939720,1725939840,1.35669,1.35667,1.356655,1.356695,65
1725939840,1725939960,1.35667,1.35675,1.35667,1.3568,104
1725939960,1725940080,1.356735,1.356565,1.356555,1.35674,115
1725940080,1725940200,1.35656,1.35658,1.356505,1.356585,53
1725940200,1725940320,1.35658,1.356545,1.356515,1.356595,52
1725940320,1725940440,1.35654,1.356505,1.35649,1.35656,61
1725940440,1725940560,1.356505,1.356495,1.356485,1.356525,56
1725940560,1725940680,1.356495,1.356515,1.35648,1.356515,53
1725940680,1725940800,1.356515,1.356515,1.356505,1.356565,90
1725940800,1725940920,1.35651,1.35651,1.356485,1.356515,29
1725940920,1725941040,1.35651,1.35649,1.35648,1.356545,63
1725941040,1725941160,1.35649,1.35651,1.35647,1.35651,64
1725941160,1725941280,1.35651,1.356705,1.356505,1.356705,92
1725941280,1725941400,1.356705,1.356755,1.356695,1.356755,55
1725941400,1725941520,1.356755,1.356795,1.356745,1.356795,49
1725941520,1725941640,1.356795,1.35678,1.35677,1.35684,69
1725941640,1725941760,1.35678,1.356675,1.356655,1.35679,56
1725941760,1725941880,1.356675,1.356645,1.356645,1.3567,56
1725941880,1725942000,1.356645,1.356645,1.35662,1.356665,119
1725942000,1725942120,1.356645,1.356605,1.356585,1.35666,34
1725942120,1725942240,1.356605,1.356605,1.356575,1.356615,39
1725942240,1725942360,1.356615,1.356685,1.356595,1.356695,76
1725942360,1725942480,1.356685,1.356745,1.356645,1.356745,128
1725942480,1725942600,1.35675,1.35677,1.35672,1.356785,86
1725942600,1725942720,1.35677,1.35675,1.356745,1.356795,62
1725942720,1725942840,1.35675,1.356725,1.35672,1.35678,69
1725942840,1725942960,1.356725,1.356715,1.35666,1.356725,64
1725942960,1725943080,1.35671,1.35678,1.356705,1.35679,44
1725943080,1725943200,1.35676,1.35673,1.35673,1.35678,75
1725943200,1725943320,1.35673,1.356565,1.35656,1.356755,68
1725943320,1725943440,1.356565,1.356565,1.356565,1.35661,64
1725943440,1725943560,1.356565,1.3565,1.356495,1.35657,104
1725943560,1725943680,1.356505,1.356425,1.356425,1.356505,52
1725943680,1725943800,1.356425,1.35652,1.356415,1.35652,63
1725943800,1725943920,1.35652,1.356425,1.35642,1.35652,84
1725943920,1725944040,1.35643,1.35647,1.35643,1.356495,75
1725944040,1725944160,1.35646,1.356505,1.35643,1.356515,109
1725944160,1725944280,1.35651,1.356505,1.35649,1.356525,122
1725944280,1725944400,1.3565,1.356515,1.35649,1.35652,145
1725944400,1725944520,1.35651,1.3565,1.356405,1.356535,152
1725944520,1725944640,1.356495,1.356625,1.35648,1.35663,130
1725944640,1725944760,1.35662,1.35658,1.356575,1.35664,58
1725944760,1725944880,1.35658,1.356495,1.356475,1.356605,60
1725944880,1725945000,1.35649,1.35652,1.356475,1.356525,87
1725945000,1725945120,1.356525,1.35642,1.356405,1.356585,89
1725945120,1725945240,1.35642,1.35651,1.35642,1.35651,81
1725945240,1725945360,1.356505,1.35643,1.35643,1.356535,67
1725945360,1725945480,1.356435,1.356325,1.356295,1.356445,143
1725945480,1725945600,1.356325,1.356335,1.35632,1.35639,93
1725945600,1725945720,1.35633,1.356305,1.356305,1.356385,110
1725945720,1725945840,1.35632,1.35632,1.3563,1.356375,95
1725945840,1725945960,1.356315,1.35638,1.3563,1.35639,204
1725945960,1725946080,1.35637,1.356395,1.356365,1.356435,89
1725946080,1725946200,1.356395,1.35649,1.356395,1.356505,100
1725946200,1725946320,1.356495,1.35649,1.35639,1.356505,114
1725946320,1725946440,1.356485,1.356615,1.356485,1.35662,132
1725946440,1725946560,1.35663,1.356585,1.356585,1.356655,83
1725946560,1725946680,1.356595,1.356615,1.356585,1.35673,116
1725946680,1725946800,1.356615,1.356625,1.35656,1.35665,166
1725946800,1725946920,1.356625,1.3566,1.35658,1.35665,152
1725946920,1725947040,1.356605,1.35659,1.356535,1.35663,147
1725947040,1725947160,1.356585,1.35656,1.356545,1.3566,100
1725947160,1725947280,1.356565,1.356605,1.35652,1.356615,104
1725947280,1725947400,1.35661,1.356475,1.356475,1.35661,115
1725947400,1725947520,1.35648,1.356405,1.35631,1.35648,104
1725947520,1725947640,1.356405,1.356515,1.35639,1.356515,102
1725947640,1725947760,1.356505,1.35649,1.356455,1.356545,108
1725947760,1725947880,1.356495,1.35659,1.35648,1.3566,113
1725947880,1725948000,1.35659,1.35659,1.356575,1.35662,164
1725948000,1725948120,1.356585,1.35652,1.35642,1.356595,145
1725948120,1725948240,1.356515,1.356615,1.3565,1.356615,211
1725948240,1725948360,1.35661,1.356725,1.356575,1.356735,219
1725948360,1725948480,1.35672,1.356685,1.356625,1.356735,159
1725948480,1725948600,1.356685,1.35657,1.356565,1.356705,167
1725948600,1725948720,1.356565,1.35646,1.356455,1.35662,191
1725948720,1725948840,1.356455,1.356375,1.356315,1.356495,192
1725948840,1725948960,1.35637,1.356305,1.35629,1.35642,151
1725948960,1725949080,1.35631,1.35629,1.35627,1.35635,132
1725949080,1725949200,1.35629,1.35632,1.3562,1.35634,131
1725949200,1725949320,1.356315,1.356475,1.35631,1.356475,147
1725949320,1725949440,1.356475,1.356395,1.356365,1.35649,112
1725949440,1725949560,1.35638,1.356415,1.35632,1.356425,160
1725949560,1725949680,1.35641,1.35637,1.356325,1.35642,134
1725949680,1725949800,1.35637,1.35628,1.356275,1.35638,112
1725949800,1725949920,1.356275,1.356295,1.356175,1.35631,131
1725949920,1725950040,1.356295,1.356335,1.356245,1.356395,99
1725950040,1725950160,1.35633,1.35631,1.35631,1.3564,136
1725950160,1725950280,1.35632,1.35622,1.356195,1.35634,110
1725950280,1725950400,1.356215,1.356245,1.356185,1.35625,185
1725950400,1725950520,1.356245,1.356215,1.356185,1.356275,124
1725950520,1725950640,1.35621,1.35629,1.356205,1.356335,179
1725950640,1725950760,1.356295,1.356405,1.356295,1.35641,176
1725950760,1725950880,1.35641,1.356415,1.356345,1.356435,145
1725950880,1725951000,1.35642,1.356515,1.356405,1.356535,131
1725951000,1725951120,1.35651,1.356455,1.356425,1.356525,126
1725951120,1725951240,1.35646,1.356435,1.35639,1.35648,177
1725951240,1725951360,1.35643,1.356425,1.356405,1.356455,166
1725951360,1725951480,1.35643,1.356335,1.35632,1.356435,155
1725951480,1725951600,1.35633,1.356375,1.356325,1.356395,165
1725951600,1725951720,1.356385,1.35672,1.356385,1.35674,707
1725951720,1725951840,1.35673,1.356865,1.35667,1.35691,609
1725951840,1725951960,1.35687,1.356905,1.35684,1.356985,486
1725951960,1725952080,1.356915,1.35687,1.356805,1.356975,445
1725952080,1725952200,1.35685,1.35687,1.356805,1.356955,472
1725952200,1725952320,1.35687,1.356865,1.356835,1.35697,512
1725952320,1725952440,1.356855,1.356985,1.35682,1.357,453
1725952440,1725952560,1.35698,1.35698,1.356945,1.35709,359
1725952560,1725952680,1.356985,1.356735,1.3567,1.35701,429
1725952680,1725952800,1.35673,1.356585,1.35655,1.35681,421
1725952800,1725952920,1.356575,1.35638,1.356345,1.35663,524
1725952920,1725953040,1.35638,1.3565,1.356375,1.356605,446
1725953040,1725953160,1.3565,1.356375,1.356365,1.35657,423
1725953160,1725953280,1.356375,1.35653,1.35636,1.35654,444
1725953280,1725953400,1.35652,1.35651,1.356455,1.356595,505
1725953400,1725953520,1.3565,1.35651,1.35645,1.356605,389
1725953520,1725953640,1.356525,1.3566,1.356525,1.35672,403
1725953640,1725953760,1.35659,1.35659,1.35654,1.356645,290
1725953760,1725953880,1.356585,1.35663,1.35654,1.356655,419
1725953880,1725954000,1.35664,1.35641,1.35638,1.35664,432
1725954000,1725954120,1.35641,1.35648,1.356345,1.356515,383
1725954120,1725954240,1.35648,1.356415,1.356355,1.35652,406
1725954240,1725954360,1.356425,1.356515,1.35638,1.35659,335
1725954360,1725954480,1.35652,1.3566,1.35646,1.35662,352
1725954480,1725954600,1.35662,1.356795,1.35655,1.356805,331
1725954600,1725954720,1.356795,1.3568,1.35669,1.356855,419
1725954720,1725954840,1.35681,1.35675,1.35672,1.35681,341
1725954840,1725954960,1.35675,1.356795,1.356735,1.35684,421
1725954960,1725955080,1.356795,1.35687,1.35677,1.35695,380
1725955080,1725955200,1.356875,1.357045,1.356845,1.35706,405
1725955200,1725955320,1.35703,1.357045,1.356935,1.357085,583
1725955320,1725955440,1.35705,1.357035,1.35701,1.35708,493
1725955440,1725955560,1.35704,1.35721,1.35704,1.35728,377
1725955560,1725955680,1.357215,1.35712,1.35707,1.35722,453
1725955680,1725955800,1.35711,1.357105,1.35709,1.357175,470
1725955800,1725955920,1.3571,1.3569,1.35689,1.357105,499
1725955920,1725956040,1.356895,1.356985,1.356895,1.35699,447
1725956040,1725956160,1.35698,1.357045,1.35693,1.35707,516
1725956160,1725956280,1.35705,1.356955,1.356905,1.357065,431
1725956280,1725956400,1.35696,1.357095,1.356915,1.35711,535
1725956400,1725956520,1.35707,1.35713,1.357045,1.357175,544
1725956520,1725956640,1.35714,1.35727,1.3571,1.357295,443
1725956640,1725956760,1.357275,1.357215,1.35717,1.357305,497
1725956760,1725956880,1.35721,1.357165,1.35712,1.35724,399
1725956880,1725957000,1.35717,1.35716,1.3571,1.35719,559
1725957000,1725957120,1.357165,1.35722,1.357075,1.35725,458
1725957120,1725957240,1.35722,1.357445,1.35722,1.357485,557
1725957240,1725957360,1.357445,1.35759,1.35742,1.35762,437
1725957360,1725957480,1.35758,1.35758,1.35754,1.35763,468
1725957480,1725957600,1.35758,1.35745,1.35741,1.357585,361
1725957600,1725957720,1.357455,1.35757,1.357405,1.357585,437
1725957720,1725957840,1.357585,1.357345,1.357305,1.357585,461
1725957840,1725957960,1.357325,1.35732,1.357235,1.35735,503
1725957960,1725958080,1.35733,1.35739,1.35731,1.357435,432
1725958080,1725958200,1.357385,1.35733,1.35732,1.357495,400
1725958200,1725958320,1.357325,1.357385,1.357295,1.35745,337
1725958320,1725958440,1.35739,1.357235,1.357205,1.357445,383
1725958440,1725958560,1.35725,1.357455,1.35721,1.357465,358
1725958560,1725958680,1.357445,1.35733,1.35733,1.357455,379
1725958680,1725958800,1.35732,1.35734,1.35731,1.35738,536
1725958800,1725958920,1.357345,1.357515,1.35734,1.357555,700
1725958920,1725959040,1.35752,1.35767,1.35748,1.35771,555
1725959040,1725959160,1.357665,1.357675,1.35757,1.35771,343
1725959160,1725959280,1.35768,1.357655,1.35765,1.35775,353
1725959280,1725959400,1.35765,1.357875,1.35764,1.357875,353
1725959400,1725959520,1.357865,1.35794,1.357815,1.35795,479
1725959520,1725959640,1.35794,1.357765,1.3577,1.35795,398
1725959640,1725959760,1.357775,1.3579,1.357765,1.35793,444
1725959760,1725959880,1.357905,1.357745,1.3577,1.357905,485
1725959880,1725960000,1.357735,1.357625,1.35761,1.35776,534
1725960000,1725960120,1.35762,1.35765,1.35758,1.357715,448
1725960120,1725960240,1.357645,1.357555,1.35755,1.357715,377
1725960240,1725960360,1.357555,1.357495,1.357495,1.35764,444
1725960360,1725960480,1.3575,1.357345,1.357315,1.357545,514
1725960480,1725960600,1.35735,1.357255,1.35721,1.35735,513
1725960600,1725960720,1.357255,1.35724,1.35717,1.357285,404
1725960720,1725960840,1.35725,1.35703,1.357005,1.35726,401
1725960840,1725960960,1.35703,1.356825,1.356785,1.35704,433
1725960960,1725961080,1.35682,1.356765,1.356685,1.35684,436
1725961080,1725961200,1.356765,1.356675,1.35666,1.3568,366
1725961200,1725961320,1.356665,1.356615,1.356615,1.356765,440
1725961320,1725961440,1.35662,1.35659,1.356585,1.356675,408
1725961440,1725961560,1.356595,1.35653,1.35644,1.356645,335
1725961560,1725961680,1.35654,1.35655,1.35645,1.35661,376
1725961680,1725961800,1.35654,1.35654,1.35654,1.35663,384
1725961800,1725961920,1.35654,1.35658,1.35646,1.356605,317
1725961920,1725962040,1.35658,1.3567,1.356505,1.35671,448
1725962040,1725962160,1.356695,1.35681,1.356665,1.356865,302
1725962160,1725962280,1.3568,1.356855,1.35676,1.35692,355
1725962280,1725962400,1.35686,1.35688,1.356825,1.356905,395
1725962400,1725962520,1.35687,1.35669,1.356645,1.35687,577
1725962520,1725962640,1.35669,1.35659,1.356535,1.35672,487
1725962640,1725962760,1.35659,1.356775,1.356565,1.356785,531
1725962760,1725962880,1.356785,1.356635,1.356635,1.356825,375
1725962880,1725963000,1.356635,1.35678,1.356635,1.356805,386
1725963000,1725963120,1.356775,1.35688,1.35675,1.356935,384
1725963120,1725963240,1.35688,1.35698,1.35686,1.357025,364
1725963240,1725963360,1.35698,1.35716,1.356975,1.35721,323
1725963360,1725963480,1.357165,1.35717,1.357125,1.35721,395
1725963480,1725963600,1.357165,1.357155,1.35706,1.3572,467
1725963600,1725963720,1.357145,1.35697,1.35693,1.35716,409
1725963720,1725963840,1.356965,1.357055,1.35695,1.357115,320
1725963840,1725963960,1.357055,1.35697,1.356955,1.3571,328
1725963960,1725964080,1.356965,1.35689,1.356875,1.35701,419
1725964080,1725964200,1.356895,1.35681,1.3568,1.356915,467
1725964200,1725964320,1.35681,1.357075,1.35677,1.357105,304
1725964320,1725964440,1.357065,1.3568,1.35677,1.357075,414
1725964440,1725964560,1.356805,1.35665,1.356645,1.35686,430
1725964560,1725964680,1.356645,1.356775,1.356645,1.356785,376
1725964680,1725964800,1.356765,1.356775,1.356745,1.35682,242
1725964800,1725964920,1.356795,1.356705,1.356675,1.356815,345
1725964920,1725965040,1.3567,1.35676,1.35669,1.356805,337
1725965040,1725965160,1.35677,1.35677,1.356735,1.356905,378
1725965160,1725965280,1.35678,1.356605,1.35658,1.356795,361
