from,to,open,close,min,max,volume
1730900640,1730900760,101.091945,101.117265,101.087455,101.145665,1469
1730900760,1730900880,101.117765,101.151545,101.102185,101.162805,1813
1730900880,1730901000,101.152045,101.077595,101.077095,101.156945,1619
1730901000,1730901120,101.078095,101.085875,101.072225,101.116165,1405
1730901120,1730901240,101.086375,101.146125,101.078885,101.159715,2030
1730901240,1730901360,101.145625,101.152605,101.116785,101.162055,2107
1730901360,1730901480,101.153665,101.179795,101.145035,101.195805,1856
1730901480,1730901600,101.180295,101.174555,101.155545,101.189325,1786
1730901600,1730901720,101.175055,101.125855,101.103065,101.177055,2111
1730901720,1730901840,101.125355,101.143935,101.111645,101.156145,1468
1730901840,1730901960,101.144435,101.109115,101.099525,101.150225,1573
1730901960,1730902080,101.109615,101.107215,101.091265,101.123055,1401
1730902080,1730902200,101.105815,101.119715,101.087375,101.140025,1772
1730902200,1730902320,101.118915,101.120625,101.108875,101.150445,1859
1730902320,1730902440,101.119125,101.185215,101.107865,101.187215,1987
1730902440,1730902560,101.185715,101.223615,101.170215,101.231445,1771
1730902560,1730902680,101.223115,101.255965,101.217685,101.271935,2028
1730902680,1730902800,101.254965,101.255875,101.238825,101.274795,1710
1730902800,1730902920,101.256145,101.245015,101.234105,101.281815,1759
1730902920,1730903040,101.244515,101.239725,101.228715,101.268595,1570
1730903040,1730903160,101.239225,101.243275,101.222445,101.260495,1692
1730903160,1730903280,101.243775,101.217475,101.205305,101.244915,1667
1730903280,1730903400,101.216475,101.230615,101.187425,101.235255,1972
1730903400,1730903520,101.231115,101.229495,101.193635,101.245475,3063
1730903520,1730903640,101.228995,101.252605,101.214305,101.256925,2304
1730903640,1730903760,101.252105,101.259445,101.220875,101.276035,2207
1730903760,1730903880,101.259945,101.333095,101.251205,101.345645,2174
1730903880,1730904000,101.332595,101.347275,101.318335,101.386055,1933
1730904000,1730904120,101.347775,101.334595,101.297345,101.364765,2117
1730904120,1730904240,101.336095,101.334195,101.323235,101.361315,1684
1730904240,1730904360,101.333695,101.333975,101.313045,101.347795,1423
1730904360,1730904480,101.333475,101.235155,101.235155,101.350215,2307
1730904480,1730904600,101.235655,101.197255,101.185715,101.271385,2566
1730904600,1730904720,101.196755,101.143325,101.085175,101.200755,2629
1730904720,1730904840,101.142825,101.146525,101.116465,101.160605,2108
1730904840,1730904960,101.147025,101.070735,101.069235,101.151425,2304
1730904960,1730905080,101.072235,101.075995,101.061285,101.102545,1768
1730905080,1730905200,101.076495,101.099555,101.063695,101.116125,1770
1730905200,1730905320,101.099055,101.198235,101.099055,101.198775,2576
1730905320,1730905440,101.197735,101.176285,101.141545,101.197735,2775
1730905440,1730905560,101.175785,101.193345,101.123015,101.195845,2851
1730905560,1730905680,101.193845,101.278805,101.165225,101.279305,2524
1730905680,1730905800,101.279305,101.291985,101.251775,101.297635,2752
1730905800,1730905920,101.292485,101.302245,101.242235,101.302945,2314
1730905920,1730906040,101.302745,101.314375,101.287115,101.319875,2365
1730906040,1730906160,101.313875,101.311615,101.272505,101.328035,2304
1730906160,1730906280,101.311115,101.368575,101.296725,101.391935,2219
1730906280,1730906400,101.369075,101.389745,101.350175,101.405215,2009
1730906400,1730906520,101.390745,101.406975,101.385955,101.432625,1920
1730906520,1730906640,101.406475,101.382195,101.372825,101.419415,1514
1730906640,1730906760,101.381695,101.389425,101.346365,101.390925,1679
1730906760,1730906880,101.388925,101.416405,101.379765,101.431115,2087
1730906880,1730907000,101.416905,101.436895,101.408685,101.457305,1855
1730907000,1730907120,101.437895,101.411405,101.388445,101.446535,2074
1730907120,1730907240,101.410405,101.374505,101.371875,101.428125,2018
1730907240,1730907360,101.375505,101.405655,101.370505,101.412315,2331
1730907360,1730907480,101.405155,101.365715,101.355885,101.418725,2816
1730907480,1730907600,101.365215,101.360865,101.337985,101.371215,1848
1730907600,1730907720,101.361365,101.408305,101.332915,101.408305,1862
1730907720,1730907840,101.407805,101.388245,101.354675,101.411295,1788
1730907840,1730907960,101.389245,101.412365,101.371155,101.423815,1958
1730907960,1730908080,101.411865,101.387505,101.372545,101.432225,2040
1730908080,1730908200,101.388005,101.388455,101.358785,101.396455,1695
1730908200,1730908320,101.388955,101.379575,101.355065,101.404895,2251
1730908320,1730908440,101.380575,101.311765,101.300525,101.384575,2015
1730908440,1730908560,101.312265,101.424105,101.304595,101.439715,2273
1730908560,1730908680,101.424605,101.453635,101.424605,101.474445,2981
1730908680,1730908800,101.453135,101.476225,101.453135,101.487465,3064
1730908800,1730908920,101.475725,101.426785,101.408755,101.485175,3192
1730908920,1730909040,101.426285,101.446755,101.417065,101.472745,2642
1730909040,1730909160,101.448255,101.421535,101.396205,101.456575,1868
1730909160,1730909280,101.422035,101.402485,101.390045,101.427815,1723
1730909280,1730909400,101.401985,101.369085,101.350355,101.421105,1980
1730909400,1730909520,101.370075,101.397645,101.363495,101.426415,1686
1730909520,1730909640,101.397145,101.363635,101.359825,101.402295,1762
1730909640,1730909760,101.364135,101.446455,101.362135,101.446955,1928
1730909760,1730909880,101.446955,101.429325,101.417935,101.459225,1417
1730909880,1730910000,101.428825,101.431095,101.401385,101.445275,1355
1730910000,1730910120,101.430595,101.398315,101.375245,101.434255,1725
1730910120,1730910240,101.397815,101.394895,101.377945,101.415065,1738
1730910240,1730910360,101.394395,101.424735,101.383705,101.429675,1791
1730910360,1730910480,101.424625,101.452415,101.417165,101.467295,1808
1730910480,1730910600,101.451915,101.445585,101.422125,101.462105,1405
1730910600,1730910720,101.446085,101.429565,101.419405,101.453865,1614
1730910720,1730910840,101.429065,101.416885,101.394805,101.432065,1504
1730910840,1730910960,101.415385,101.436495,101.401165,101.447515,1408
1730910960,1730911080,101.436995,101.451405,101.426775,101.456405,1404
1730911080,1730911200,101.450905,101.480875,101.443455,101.495405,1449
1730911200,1730911320,101.481375,101.517255,101.475835,101.524045,1514
1730911320,1730911440,101.516755,101.617355,101.508065,101.618355,1517
1730911440,1730911560,101.617355,101.578995,101.566375,101.621535,1815
1730911560,1730911680,101.579475,101.583045,101.565515,101.586915,1343
1730911680,1730911800,101.584045,101.590685,101.566805,101.592205,1429
1730911800,1730911920,101.590185,101.566395,101.566395,101.632995,1496
1730911920,1730912040,101.566895,101.588815,101.556925,101.599505,1387
1730912040,1730912160,101.588315,101.632555,101.576325,101.639355,1524
1730912160,1730912280,101.632055,101.633795,101.627965,101.659585,1774
1730912280,1730912400,101.634795,101.604195,101.597375,101.647985,1502
1730912400,1730912520,101.603695,101.524475,101.523475,101.606965,1540
1730912520,1730912640,101.524975,101.525745,101.506425,101.532695,1303
1730912640,1730912760,101.526245,101.519815,101.502665,101.542845,1436
1730912760,1730912880,101.520315,101.533195,101.498545,101.538475,1403
1730912880,1730913000,101.533695,101.550425,101.532535,101.571665,1215
1730913000,1730913120,101.550925,101.598645,101.550925,101.618705,1404
1730913120,1730913240,101.598145,101.609265,101.595035,101.622115,1437
1730913240,1730913360,101.609765,101.571545,101.568485,101.616905,1190
1730913360,1730913480,101.571045,101.582105,101.564955,101.599655,1623
1730913480,1730913600,101.583105,101.558765,101.545875,101.583105,1331
1730913600,1730913720,101.559265,101.549625,101.541735,101.564925,1303
1730913720,1730913840,101.549125,101.584645,101.546415,101.598395,1250
1730913840,1730913960,101.584145,101.619755,101.584145,101.631225,1497
1730913960,1730914080,101.619255,101.603255,101.598005,101.627265,1335
1730914080,1730914200,101.604255,101.568405,101.562225,101.609465,1682
1730914200,1730914320,101.568905,101.577385,101.557795,101.580095,1255
1730914320,1730914440,101.577885,101.602195,101.573455,101.602695,1362
1730914440,1730914560,101.601695,101.578595,101.572035,101.610765,1419
1730914560,1730914680,101.579785,101.588995,101.578785,101.601345,917
1730914680,1730914800,101.588495,101.578225,101.567725,101.597505,1173
1730914800,1730914920,101.577725,101.587575,101.573365,101.610615,1056
1730914920,1730915040,101.588075,101.615745,101.587385,101.625145,1078
1730915040,1730915160,101.616245,101.613205,101.601845,101.622785,1091
1730915160,1730915280,101.612705,101.598585,101.591235,101.619185,1049
1730915280,1730915400,101.598085,101.589835,101.588835,101.608655,1111
1730915400,1730915520,101.590335,101.573145,101.559745,101.617305,1179
1730915520,1730915640,101.574145,101.599645,101.565575,101.606995,970
1730915640,1730915760,101.600145,101.582595,101.569565,101.605275,1227
1730915760,1730915880,101.583595,101.575805,101.574975,101.591515,1314
1730915880,1730916000,101.575305,101.602375,101.568265,101.614105,1388
1730916000,1730916120,101.601875,101.617415,101.596085,101.633275,1533
1730916120,1730916240,101.617915,101.592605,101.559225,101.627705,2777
1730916240,1730916360,101.592105,101.605815,101.575755,101.606815,1920
1730916360,1730916480,101.606315,101.576645,101.566975,101.610735,1910
1730916480,1730916600,101.576145,101.601425,101.558325,101.616675,1498
1730916600,1730916720,101.601925,101.664685,101.590855,101.667455,1714
1730916720,1730916840,101.665185,101.713865,101.656235,101.716865,1902
1730916840,1730916960,101.714865,101.739375,101.706675,101.747805,1814
1730916960,1730917080,101.737875,101.760755,101.734395,101.805325,1425
1730917080,1730917200,101.760255,101.767165,101.733515,101.770815,1410
1730917200,1730917320,101.769165,101.745815,101.734275,101.770555,1519
1730917320,1730917440,101.745315,101.756055,101.733875,101.765535,1614
1730917440,1730917560,101.755555,101.760315,101.740675,101.784785,1318
1730917560,1730917680,101.759815,101.760665,101.751555,101.772165,1149
1730917680,1730917800,101.761525,101.773795,101.742535,101.784315,1263
1730917800,1730917920,101.774295,101.776205,101.763065,101.791715,1143
1730917920,1730918040,101.775705,101.795845,101.767425,101.803795,1337
1730918040,1730918160,101.796345,101.789305,101.772525,101.805125,1345
1730918160,1730918280,101.789805,101.766845,101.753625,101.795165,1114
1730918280,1730918400,101.765845,101.762255,101.749025,101.776325,1220
1730918400,1730918520,101.761755,101.748365,101.746345,101.769665,1061
1730918520,1730918640,101.747865,101.756665,101.743125,101.767605,830
1730918640,1730918760,101.756165,101.770155,101.753665,101.796215,1013
1730918760,1730918880,101.771155,101.789995,101.771155,101.801475,982
1730918880,1730919000,101.790495,101.794395,101.775715,101.810075,1005
1730919000,1730919120,101.795395,101.782125,101.775735,101.803625,1047
1730919120,1730919240,101.780715,101.769565,101.762895,101.790835,977
1730919240,1730919360,101.769065,101.768925,101.765565,101.792285,1052
1730919360,1730919480,101.769425,101.774115,101.747015,101.774115,856
1730919480,1730919600,101.773615,101.764025,101.758535,101.781375,794
1730919600,1730919720,101.764525,101.758925,101.748015,101.778535,1069
1730919720,1730919840,101.758405,101.755395,101.750845,101.781615,1060
1730919840,1730919960,101.753895,101.753855,101.747845,101.776125,1136
1730919960,1730920080,101.754355,101.764225,101.727285,101.765965,1548
1730920080,1730920200,101.763725,101.751305,101.748635,101.769835,1249
1730920200,1730920320,101.750805,101.750335,101.746865,101.777535,1549
1730920320,1730920440,101.750465,101.746625,101.745625,101.776075,1310
1730920440,1730920560,101.746125,101.759545,101.738465,101.778955,1225
1730920560,1730920680,101.758545,101.733805,101.728735,101.773925,1286
1730920680,1730920800,101.733305,101.734535,101.720135,101.744115,1228
1730920800,1730920920,101.736035,101.732565,101.728065,101.758185,1223
1730920920,1730921040,101.733565,101.721555,101.716165,101.735565,921
1730921040,1730921160,101.720555,101.717245,101.709815,101.735785,927
1730921160,1730921280,101.717245,101.686595,101.681055,101.722485,1066
1730921280,1730921400,101.686095,101.662465,101.656595,101.692765,1074
1730921400,1730921520,101.662965,101.683015,101.655165,101.691885,900
1730921520,1730921640,101.683515,101.680585,101.665475,101.686575,887
1730921640,1730921760,101.679085,101.682605,101.663205,101.685195,979
1730921760,1730921880,101.681605,101.673085,101.672085,101.698215,904
1730921880,1730922000,101.672585,101.647805,101.644805,101.681605,847
1730922000,1730922120,101.647305,101.648735,101.632785,101.654645,1465
1730922120,1730922240,101.648235,101.621835,101.618185,101.648235,1206
1730922240,1730922360,101.622695,101.648275,101.616745,101.652075,1237
1730922360,1730922480,101.649275,101.658275,101.648225,101.663965,1034
1730922480,1730922600,101.658775,101.647315,101.644815,101.668975,985
1730922600,1730922720,101.646815,101.625095,101.624415,101.646815,1137
1730922720,1730922840,101.627595,101.631755,101.617865,101.637395,1048
1730922840,1730922960,101.632255,101.626815,101.618485,101.637955,982
1730922960,1730923080,101.626315,101.610315,101.597405,101.628345,1058
1730923080,1730923200,101.609815,101.673215,101.607295,101.676215,1585
1730923200,1730923320,101.6715,101.676,101.6655,101.6905,1220
1730923320,1730923440,101.6765,101.6825,101.667,101.685,638
1730923440,1730923560,101.6815,101.6775,101.656,101.685,590
1730923560,1730923680,101.678,101.6825,101.6715,101.698,821
1730923680,1730923800,101.682,101.6855,101.675,101.689,563
1730923800,1730923920,101.686,101.673,101.667,101.6925,477
1730923920,1730924040,101.6725,101.695,101.669,101.702,580
1730924040,1730924160,101.694,101.733,101.6935,101.7375,591
1730924160,1730924280,101.7345,101.7365,101.7295,101.753,740
1730924280,1730924400,101.7355,101.7295,101.7285,101.7445,736
1730924400,1730924520,101.7285,101.7175,101.7125,101.7415,576
1730924520,1730924640,101.718,101.718,101.713,101.7325,549
1730924640,1730924760,101.717,101.7415,101.713,101.745,594
1730924760,1730924880,101.74,101.7365,101.719,101.741,597
1730924880,1730925000,101.7355,101.735,101.73,101.7425,539
1730925000,1730925120,101.7355,101.734,101.7225,101.7395,650
1730925120,1730925240,101.734,101.7095,101.704,101.734,505
1730925240,1730925360,101.709,101.6965,101.6965,101.7175,652
1730925360,1730925480,101.6965,101.718,101.693,101.719,573
1730925480,1730925600,101.719,101.706,101.698,101.7215,611
1730925600,1730925720,101.705,101.6965,101.695,101.7215,594
1730925720,1730925840,101.696,101.705,101.6875,101.709,531
1730925840,1730925960,101.704,101.6985,101.6955,101.7165,544
1730925960,1730926080,101.6985,101.7095,101.6965,101.7155,580
1730926080,1730926200,101.7095,101.7135,101.7075,101.723,498
1730926200,1730926320,101.713,101.679,101.6755,101.7225,651
1730926320,1730926440,101.6785,101.669,101.667,101.6875,723
1730926440,1730926560,101.6685,101.6525,101.6505,101.672,944
1730926560,1730926680,101.652,101.633,101.632,101.655,895
1730926680,1730926800,101.6335,101.574,101.567,101.639,1544
1730926800,1730926920,101.5745,101.48,101.4685,101.58,1859
1730926920,1730927040,101.4795,101.5445,101.4675,101.5665,758
1730927040,1730927160,101.5445,101.587,101.5445,101.5915,501
1730927160,1730927280,101.5875,101.596,101.5735,101.6075,499
1730927280,1730927400,101.5965,101.5845,101.575,101.5995,440
1730927400,1730927520,101.584,101.592,101.581,101.5925,249
1730927520,1730927640,101.592,101.5855,101.5845,101.598,194
1730927640,1730927760,101.585,101.5845,101.579,101.597,325
1730927760,1730927880,101.5845,101.5635,101.558,101.5855,331
1730927880,1730928000,101.563,101.5635,101.56,101.575,254
1730928000,1730928120,101.562,101.56,101.557,101.566,290
1730928120,1730928240,101.56,101.57,101.557,101.5745,262
1730928240,1730928360,101.57,101.56,101.5575,101.572,290
1730928360,1730928480,101.5605,101.563,101.5535,101.565,167
1730928480,1730928600,101.5635,101.5795,101.558,101.5795,250
1730928600,1730928720,101.5785,101.5905,101.5715,101.594,303
1730928720,1730928840,101.59,101.5955,101.587,101.5975,143
