from,to,open,close,min,max,volume
1726614480,1726614600,1.11193,1.111895,1.11189,1.11194,188
1726614600,1726614720,1.111905,1.111885,1.111825,1.111905,198
1726614720,1726614840,1.111885,1.111945,1.111875,1.111945,193
1726614840,1726614960,1.111935,1.111945,1.11189,1.11195,175
1726614960,1726615080,1.11195,1.11193,1.11192,1.11196,158
1726615080,1726615200,1.11193,1.112025,1.111925,1.11203,213
1726615200,1726615320,1.112035,1.11192,1.11192,1.112035,180
1726615320,1726615440,1.11191,1.111975,1.11191,1.111985,184
1726615440,1726615560,1.111975,1.111995,1.111965,1.112005,178
1726615560,1726615680,1.111995,1.11205,1.111975,1.112075,203
1726615680,1726615800,1.11205,1.11221,1.11202,1.112245,203
1726615800,1726615920,1.1122,1.11224,1.112175,1.11227,202
1726615920,1726616040,1.11224,1.112295,1.11224,1.11231,267
1726616040,1726616160,1.112295,1.1123,1.11227,1.112315,262
1726616160,1726616280,1.1123,1.11231,1.11227,1.11234,220
1726616280,1726616400,1.11232,1.11234,1.112275,1.11237,211
1726616400,1726616520,1.11234,1.112305,1.112305,1.11237,207
1726616520,1726616640,1.112305,1.112325,1.112285,1.112335,171
1726616640,1726616760,1.11233,1.11237,1.112315,1.11241,238
1726616760,1726616880,1.11238,1.112335,1.112325,1.11239,213
1726616880,1726617000,1.11234,1.11231,1.1123,1.112365,201
1726617000,1726617120,1.11232,1.112315,1.112215,1.11233,198
1726617120,1726617240,1.112315,1.112285,1.112245,1.112315,190
1726617240,1726617360,1.112275,1.112295,1.11224,1.112325,230
1726617360,1726617480,1.112295,1.112295,1.11227,1.11231,189
1726617480,1726617600,1.112285,1.11222,1.112215,1.11231,96
1726617600,1726617720,1.112225,1.11229,1.11217,1.112305,283
1726617720,1726617840,1.1123,1.11241,1.112275,1.112425,295
1726617840,1726617960,1.112405,1.112175,1.11216,1.112435,258
1726617960,1726618080,1.112175,1.11241,1.11217,1.11241,288
1726618080,1726618200,1.11241,1.112345,1.112295,1.11242,263
1726618200,1726618320,1.112345,1.112335,1.11228,1.11237,237
1726618320,1726618440,1.112325,1.11228,1.11222,1.11234,300
1726618440,1726618560,1.112285,1.112315,1.11225,1.112335,225
1726618560,1726618680,1.112315,1.11239,1.112305,1.11241,220
1726618680,1726618800,1.11239,1.112315,1.112315,1.112425,277
1726618800,1726618920,1.112325,1.11238,1.1123,1.112425,231
1726618920,1726619040,1.11238,1.11243,1.112325,1.11244,282
1726619040,1726619160,1.112435,1.112445,1.11235,1.112495,282
1726619160,1726619280,1.112445,1.112475,1.112425,1.112495,203
1726619280,1726619400,1.112475,1.11238,1.112375,1.112505,328
1726619400,1726619520,1.11237,1.112295,1.11227,1.11241,297
1726619520,1726619640,1.1123,1.11238,1.112275,1.112395,265
1726619640,1726619760,1.11238,1.11233,1.11227,1.112405,269
1726619760,1726619880,1.11232,1.11235,1.112275,1.112385,264
1726619880,1726620000,1.11235,1.112335,1.1123,1.112355,214
1726620000,1726620120,1.112335,1.11226,1.11225,1.112345,245
1726620120,1726620240,1.11226,1.11226,1.11222,1.11231,299
1726620240,1726620360,1.11226,1.112245,1.112225,1.112335,273
1726620360,1726620480,1.112255,1.11234,1.112195,1.11236,323
1726620480,1726620600,1.112345,1.11229,1.11226,1.112345,200
1726620600,1726620720,1.1123,1.11226,1.11222,1.11232,343
1726620720,1726620840,1.112255,1.112725,1.112255,1.11275,525
1726620840,1726620960,1.112725,1.11267,1.112665,1.112875,516
1726620960,1726621080,1.11268,1.112765,1.112675,1.11282,353
1726621080,1726621200,1.112775,1.112695,1.112595,1.112795,311
1726621200,1726621320,1.1127,1.1128,1.1127,1.11287,472
1726621320,1726621440,1.112805,1.112775,1.112775,1.112875,381
1726621440,1726621560,1.11277,1.112755,1.112735,1.112865,301
1726621560,1726621680,1.11276,1.11282,1.11268,1.11284,360
1726621680,1726621800,1.11282,1.112755,1.11272,1.112855,351
1726621800,1726621920,1.112755,1.11274,1.112695,1.11283,343
1726621920,1726622040,1.112745,1.112705,1.11267,1.11276,372
1726622040,1726622160,1.112705,1.11276,1.11262,1.112815,331
1726622160,1726622280,1.11276,1.112755,1.112625,1.11277,296
1726622280,1726622400,1.112745,1.1128,1.11273,1.112825,250
1726622400,1726622520,1.112805,1.113015,1.1128,1.113015,293
1726622520,1726622640,1.113025,1.11292,1.11292,1.11307,260
1726622640,1726622760,1.112925,1.112835,1.112805,1.11295,367
1726622760,1726622880,1.112835,1.112815,1.11278,1.112855,272
1726622880,1726623000,1.112815,1.11262,1.112615,1.112825,332
1726623000,1726623120,1.112615,1.112655,1.11261,1.1127,238
1726623120,1726623240,1.11266,1.11269,1.11265,1.112825,375
1726623240,1726623360,1.112695,1.11256,1.112525,1.11275,261
1726623360,1726623480,1.11256,1.11255,1.11253,1.11264,309
1726623480,1726623600,1.11254,1.11264,1.11253,1.112655,338
1726623600,1726623720,1.11264,1.112695,1.11262,1.112805,307
1726623720,1726623840,1.112685,1.11271,1.112675,1.11279,381
1726623840,1726623960,1.11271,1.112835,1.11267,1.112855,372
1726623960,1726624080,1.112825,1.112805,1.11277,1.11286,294
1726624080,1726624200,1.112805,1.112685,1.11267,1.11287,299
1726624200,1726624320,1.112685,1.112805,1.112685,1.112825,343
1726624320,1726624440,1.112795,1.112745,1.11273,1.11282,256
1726624440,1726624560,1.11274,1.112755,1.112665,1.112805,249
1726624560,1726624680,1.112765,1.112915,1.112745,1.11293,314
1726624680,1726624800,1.112915,1.112785,1.11277,1.112915,312
1726624800,1726624920,1.112785,1.112765,1.112755,1.11288,255
1726624920,1726625040,1.112755,1.11278,1.112745,1.11283,246
1726625040,1726625160,1.11277,1.11262,1.112585,1.112795,288
1726625160,1726625280,1.11262,1.112555,1.112535,1.11263,292
1726625280,1726625400,1.112545,1.11272,1.11253,1.11272,236
1726625400,1726625520,1.11272,1.11259,1.112575,1.11272,244
1726625520,1726625640,1.112595,1.112575,1.112525,1.1126,264
1726625640,1726625760,1.112575,1.112595,1.112535,1.11263,274
1726625760,1726625880,1.112595,1.11254,1.112525,1.11261,302
1726625880,1726626000,1.11254,1.112625,1.11248,1.112625,251
1726626000,1726626120,1.112625,1.11258,1.11256,1.112635,255
1726626120,1726626240,1.11258,1.112595,1.11257,1.112665,303
1726626240,1726626360,1.112595,1.11259,1.112555,1.11262,292
1726626360,1726626480,1.11259,1.11261,1.112555,1.11263,321
1726626480,1726626600,1.112615,1.112515,1.112495,1.112625,279
1726626600,1726626720,1.112515,1.112605,1.112505,1.112625,287
1726626720,1726626840,1.112605,1.112585,1.112555,1.112635,277
1726626840,1726626960,1.112585,1.11258,1.112575,1.11262,262
1726626960,1726627080,1.112585,1.11275,1.11257,1.112765,280
1726627080,1726627200,1.112755,1.11275,1.112745,1.112825,253
1726627200,1726627320,1.11275,1.11268,1.11267,1.11277,232
1726627320,1726627440,1.11268,1.11258,1.11255,1.112695,316
1726627440,1726627560,1.11258,1.112595,1.11255,1.112625,291
1726627560,1726627680,1.1126,1.11264,1.112575,1.11266,214
1726627680,1726627800,1.11263,1.112585,1.11258,1.11269,305
1726627800,1726627920,1.112585,1.11268,1.11257,1.1127,234
1726627920,1726628040,1.11269,1.11257,1.11256,1.11271,266
1726628040,1726628160,1.11258,1.112675,1.11256,1.11268,231
1726628160,1726628280,1.112675,1.112685,1.112675,1.112755,257
1726628280,1726628400,1.112685,1.11283,1.11266,1.11283,345
1726628400,1726628520,1.112825,1.112705,1.11269,1.11287,374
1726628520,1726628640,1.112695,1.1127,1.112645,1.11272,333
1726628640,1726628760,1.112705,1.112775,1.11269,1.11278,285
1726628760,1726628880,1.112775,1.112705,1.112695,1.11281,320
1726628880,1726629000,1.112705,1.11269,1.11264,1.112745,334
1726629000,1726629120,1.11269,1.11268,1.112625,1.112695,235
1726629120,1726629240,1.112675,1.112625,1.1126,1.112685,266
1726629240,1726629360,1.112625,1.112615,1.1126,1.112645,235
1726629360,1726629480,1.112615,1.112595,1.112585,1.11266,237
1726629480,1726629600,1.112595,1.112545,1.112535,1.11263,263
1726629600,1726629720,1.112545,1.1126,1.112545,1.11263,251
1726629720,1726629840,1.112605,1.11263,1.112595,1.112705,287
1726629840,1726629960,1.112635,1.11276,1.11263,1.112785,276
1726629960,1726630080,1.112765,1.112775,1.112715,1.112785,235
1726630080,1726630200,1.112765,1.11272,1.11272,1.112785,225
1726630200,1726630320,1.11272,1.11278,1.112705,1.112785,249
1726630320,1726630440,1.112785,1.11273,1.112715,1.112795,316
1726630440,1726630560,1.112735,1.11274,1.11271,1.112775,237
1726630560,1726630680,1.112745,1.11272,1.11272,1.112805,206
1726630680,1726630800,1.11272,1.112745,1.1127,1.11279,205
1726630800,1726630920,1.112745,1.11274,1.1127,1.112755,199
1726630920,1726631040,1.112735,1.112675,1.11267,1.112755,211
1726631040,1726631160,1.112675,1.112725,1.112665,1.112735,189
1726631160,1726631280,1.112725,1.112725,1.112705,1.11276,170
1726631280,1726631400,1.112715,1.11266,1.112645,1.112745,206
1726631400,1726631520,1.11267,1.112595,1.112555,1.112685,239
1726631520,1726631640,1.112605,1.11262,1.11257,1.11265,196
1726631640,1726631760,1.11263,1.112685,1.11262,1.112695,244
1726631760,1726631880,1.112685,1.112665,1.112665,1.112715,206
1726631880,1726632000,1.112675,1.11263,1.112595,1.112685,271
1726632000,1726632120,1.11262,1.112565,1.112525,1.112635,251
1726632120,1726632240,1.11256,1.112525,1.112505,1.11256,221
1726632240,1726632360,1.112525,1.11262,1.112525,1.11265,232
1726632360,1726632480,1.11259,1.11255,1.11252,1.1126,237
1726632480,1726632600,1.11254,1.11259,1.11252,1.11261,207
1726632600,1726632720,1.112585,1.112575,1.112535,1.112595,218
1726632720,1726632840,1.112575,1.11255,1.11255,1.112645,208
1726632840,1726632960,1.11255,1.11257,1.11252,1.112595,206
1726632960,1726633080,1.11257,1.112525,1.112515,1.11257,273
1726633080,1726633200,1.112535,1.112515,1.112485,1.112565,225
1726633200,1726633320,1.112515,1.11246,1.112415,1.112515,205
1726633320,1726633440,1.11245,1.11233,1.11233,1.112465,238
1726633440,1726633560,1.11234,1.112365,1.11233,1.11241,248
1726633560,1726633680,1.112365,1.11238,1.112335,1.112395,213
1726633680,1726633800,1.11238,1.11238,1.112365,1.112415,172
1726633800,1726633920,1.11238,1.11241,1.112365,1.112445,242
1726633920,1726634040,1.11241,1.112315,1.112315,1.11241,240
1726634040,1726634160,1.112315,1.112345,1.11226,1.112345,223
1726634160,1726634280,1.112345,1.112335,1.112305,1.112355,231
1726634280,1726634400,1.112335,1.11238,1.112315,1.1124,209
1726634400,1726634520,1.11237,1.11232,1.112305,1.11239,163
1726634520,1726634640,1.11232,1.11232,1.112305,1.112345,211
1726634640,1726634760,1.11232,1.11232,1.112315,1.112345,179
1726634760,1726634880,1.11233,1.112225,1.11221,1.11234,206
1726634880,1726635000,1.112215,1.11222,1.1122,1.112265,176
1726635000,1726635120,1.11221,1.11229,1.11221,1.11229,167
1726635120,1726635240,1.11228,1.112185,1.112155,1.11229,225
1726635240,1726635360,1.11218,1.112095,1.112085,1.112185,248
1726635360,1726635480,1.112085,1.11203,1.11203,1.11211,248
1726635480,1726635600,1.112035,1.11203,1.111995,1.112065,238
1726635600,1726635720,1.11203,1.112085,1.111945,1.112095,327
1726635720,1726635840,1.112085,1.112035,1.11203,1.112115,228
1726635840,1726635960,1.112035,1.112,1.11192,1.112035,252
1726635960,1726636080,1.112,1.1121,1.111955,1.112105,207
1726636080,1726636200,1.1121,1.112095,1.11206,1.112155,261
1726636200,1726636320,1.112095,1.112075,1.112035,1.11211,221
1726636320,1726636440,1.112075,1.11199,1.11196,1.112075,230
1726636440,1726636560,1.111995,1.11197,1.11194,1.111995,188
1726636560,1726636680,1.111965,1.111955,1.111935,1.11199,219
1726636680,1726636800,1.111965,1.111935,1.1119,1.111965,214
1726636800,1726636920,1.11194,1.11204,1.11192,1.11204,233
1726636920,1726637040,1.112045,1.11197,1.111955,1.11205,209
1726637040,1726637160,1.11197,1.112005,1.11195,1.11203,225
1726637160,1726637280,1.112,1.11196,1.111895,1.112015,244
1726637280,1726637400,1.11196,1.11194,1.111905,1.11199,210
1726637400,1726637520,1.111935,1.111875,1.11185,1.11197,250
1726637520,1726637640,1.111875,1.111915,1.11185,1.11195,221
1726637640,1726637760,1.111915,1.111885,1.11183,1.11194,203
1726637760,1726637880,1.111875,1.11187,1.111855,1.11194,210
1726637880,1726638000,1.11187,1.111915,1.11185,1.111945,204
1726638000,1726638120,1.111905,1.111865,1.11184,1.111925,239
1726638120,1726638240,1.111865,1.111865,1.111815,1.11188,284
1726638240,1726638360,1.111875,1.11183,1.1118,1.111925,226
1726638360,1726638480,1.11182,1.11183,1.111805,1.111855,202
1726638480,1726638600,1.11182,1.111825,1.11176,1.111885,236
1726638600,1726638720,1.11182,1.1119,1.11181,1.111945,281
1726638720,1726638840,1.111905,1.112005,1.111895,1.112045,255
1726638840,1726638960,1.112005,1.11216,1.111965,1.11216,332
1726638960,1726639080,1.11217,1.11216,1.11209,1.11218,262
1726639080,1726639200,1.11216,1.112085,1.112015,1.112165,290
1726639200,1726639320,1.112085,1.1121,1.11199,1.11221,385
1726639320,1726639440,1.11209,1.112095,1.11209,1.112315,310
1726639440,1726639560,1.112105,1.112495,1.11209,1.11251,434
1726639560,1726639680,1.1125,1.11258,1.11247,1.11263,429
1726639680,1726639800,1.112575,1.112455,1.112385,1.11263,371
1726639800,1726639920,1.11246,1.112445,1.11225,1.112475,334
1726639920,1726640040,1.112445,1.11231,1.112225,1.112465,351
1726640040,1726640160,1.11231,1.11231,1.11224,1.112455,259
1726640160,1726640280,1.11231,1.11215,1.1121,1.112315,374
1726640280,1726640400,1.11215,1.11239,1.11215,1.11248,401
1726640400,1726640520,1.11239,1.112295,1.112285,1.1124,288
1726640520,1726640640,1.112295,1.11223,1.112195,1.11231,320
1726640640,1726640760,1.11223,1.112235,1.112175,1.11232,412
1726640760,1726640880,1.11223,1.11207,1.11206,1.112295,338
1726640880,1726641000,1.11207,1.11206,1.111995,1.11213,392
1726641000,1726641120,1.11205,1.11208,1.111935,1.112115,384
1726641120,1726641240,1.11208,1.11188,1.11187,1.11213,311
1726641240,1726641360,1.111885,1.11199,1.11181,1.111995,346
1726641360,1726641480,1.111995,1.112125,1.111985,1.11222,348
1726641480,1726641600,1.11213,1.112165,1.112095,1.112225,324
1726641600,1726641720,1.112165,1.11226,1.11214,1.112345,373
1726641720,1726641840,1.112265,1.111955,1.111955,1.112265,427
1726641840,1726641960,1.111955,1.111825,1.111765,1.111955,466
1726641960,1726642080,1.111815,1.111855,1.11178,1.111905,332
1726642080,1726642200,1.111855,1.11197,1.11184,1.112025,345
1726642200,1726642320,1.111975,1.111925,1.11189,1.1122,423
1726642320,1726642440,1.11192,1.11168,1.111675,1.11193,422
1726642440,1726642560,1.111705,1.111625,1.111615,1.11185,396
1726642560,1726642680,1.11162,1.111685,1.111535,1.11172,383
1726642680,1726642800,1.11168,1.11188,1.111655,1.112,489
1726642800,1726642920,1.111885,1.111765,1.111755,1.11208,587
1726642920,1726643040,1.11179,1.111985,1.111745,1.11202,408
1726643040,1726643160,1.111975,1.11212,1.11194,1.112145,504
1726643160,1726643280,1.11213,1.11196,1.111955,1.11223,405
1726643280,1726643400,1.11196,1.11204,1.11189,1.11215,462
1726643400,1726643520,1.11204,1.112005,1.111935,1.112095,470
1726643520,1726643640,1.111985,1.11211,1.11196,1.112305,509
1726643640,1726643760,1.112095,1.11215,1.111955,1.11219,444
1726643760,1726643880,1.11216,1.11243,1.11216,1.112505,591
1726643880,1726644000,1.11243,1.11254,1.112305,1.11255,492
1726644000,1726644120,1.112535,1.11261,1.112495,1.11271,432
1726644120,1726644240,1.112615,1.11269,1.11252,1.112745,420
1726644240,1726644360,1.112675,1.11269,1.11262,1.11279,436
1726644360,1726644480,1.11268,1.11254,1.1125,1.112735,413
1726644480,1726644600,1.11254,1.11238,1.112355,1.11254,499
1726644600,1726644720,1.11238,1.11251,1.112335,1.11252,454
1726644720,1726644840,1.1125,1.112435,1.112395,1.112565,463
1726644840,1726644960,1.112435,1.11242,1.11236,1.112525,375
1726644960,1726645080,1.112415,1.11235,1.11227,1.112425,414
1726645080,1726645200,1.112355,1.11243,1.11224,1.11243,452
1726645200,1726645320,1.112425,1.112485,1.112415,1.112555,404
1726645320,1726645440,1.112495,1.112595,1.112495,1.11265,362
1726645440,1726645560,1.112605,1.11239,1.11237,1.112605,490
1726645560,1726645680,1.112395,1.11287,1.112395,1.11288,430
1726645680,1726645800,1.112875,1.113055,1.112775,1.11306,456
1726645800,1726645920,1.113055,1.112895,1.112775,1.1131,495
1726645920,1726646040,1.11289,1.113015,1.112825,1.113015,431
1726646040,1726646160,1.113005,1.11304,1.11298,1.113115,511
1726646160,1726646280,1.113035,1.112975,1.11295,1.113105,536
1726646280,1726646400,1.11298,1.11312,1.11287,1.11312,441
1726646400,1726646520,1.113125,1.11307,1.11297,1.113175,602
1726646520,1726646640,1.11306,1.11298,1.11294,1.11309,523
1726646640,1726646760,1.11298,1.11299,1.112905,1.113055,499
1726646760,1726646880,1.112995,1.1129,1.1129,1.1131,447
1726646880,1726647000,1.112905,1.1132,1.112895,1.113235,477
1726647000,1726647120,1.113205,1.112995,1.112975,1.113225,398
1726647120,1726647240,1.113005,1.11292,1.11287,1.11302,504
1726647240,1726647360,1.11293,1.112855,1.112775,1.113035,468
1726647360,1726647480,1.112855,1.113025,1.112855,1.11305,446
1726647480,1726647600,1.113035,1.11295,1.11292,1.113075,447
1726647600,1726647720,1.11295,1.112955,1.11291,1.113035,408
1726647720,1726647840,1.11296,1.1132,1.11288,1.113265,488
1726647840,1726647960,1.1132,1.113215,1.113105,1.11331,419
1726647960,1726648080,1.11321,1.113175,1.11314,1.11328,326
1726648080,1726648200,1.11318,1.11314,1.113045,1.113225,390
1726648200,1726648320,1.11314,1.11316,1.113085,1.11331,456
1726648320,1726648440,1.113155,1.11315,1.11307,1.11321,423
1726648440,1726648560,1.113145,1.113175,1.11306,1.113185,413
1726648560,1726648680,1.113175,1.11326,1.11316,1.11333,466
1726648680,1726648800,1.11326,1.113085,1.113005,1.11329,444
1726648800,1726648920,1.11309,1.11311,1.11304,1.11317,405
1726648920,1726649040,1.113105,1.113095,1.113005,1.11313,412
1726649040,1726649160,1.11309,1.11317,1.11301,1.11318,327
1726649160,1726649280,1.11316,1.113175,1.11311,1.11328,442
1726649280,1726649400,1.113175,1.113145,1.113105,1.11328,410
1726649400,1726649520,1.113135,1.11298,1.11293,1.113135,386
1726649520,1726649640,1.11298,1.11312,1.112905,1.113155,399
1726649640,1726649760,1.11313,1.113225,1.11307,1.11327,364
1726649760,1726649880,1.113215,1.11305,1.113045,1.113295,301
1726649880,1726650000,1.11304,1.112955,1.112915,1.113055,334
1726650000,1726650120,1.112945,1.112995,1.11286,1.113075,345
1726650120,1726650240,1.112995,1.11294,1.11288,1.113025,308
1726650240,1726650360,1.11294,1.11281,1.112685,1.11294,405
1726650360,1726650480,1.11281,1.112725,1.1127,1.11284,471
1726650480,1726650600,1.11273,1.112725,1.1127,1.11284,395
1726650600,1726650720,1.11272,1.112975,1.11272,1.112985,402
1726650720,1726650840,1.11297,1.113105,1.11296,1.113135,366
1726650840,1726650960,1.113105,1.1132,1.113065,1.113205,370
1726650960,1726651080,1.1132,1.11345,1.113175,1.1135,424
1726651080,1726651200,1.11345,1.113275,1.11326,1.113455,350
1726651200,1726651320,1.113275,1.11344,1.11321,1.11348,353
1726651320,1726651440,1.11345,1.113525,1.11345,1.11363,413
1726651440,1726651560,1.11352,1.11365,1.113465,1.11367,339
1726651560,1726651680,1.113645,1.11341,1.11341,1.11367,308
1726651680,1726651800,1.11341,1.11334,1.11332,1.113445,379
1726651800,1726651920,1.11335,1.113505,1.11329,1.11351,376
1726651920,1726652040,1.113505,1.113505,1.11347,1.113595,418
1726652040,1726652160,1.1135,1.1136,1.11339,1.113605,362
1726652160,1726652280,1.11359,1.11358,1.113545,1.1137,412
1726652280,1726652400,1.11359,1.11367,1.11352,1.11369,374
