from,to,open,close,min,max,volume
1725880200,1725880320,187.9375,188.002,187.926,188.012,571
1725880320,1725880440,188.0035,188.0115,187.9925,188.0425,559
1725880440,1725880560,188.0115,188.0315,188.0075,188.0565,536
1725880560,1725880680,188.0305,188.0235,188.0035,188.055,536
1725880680,1725880800,188.0225,188.0325,188.0225,188.0775,591
1725880800,1725880920,188.032,188.0045,188.004,188.0455,564
1725880920,1725881040,188.005,188.081,187.984,188.082,585
1725881040,1725881160,188.0815,188.0895,188.0405,188.0915,659
1725881160,1725881280,188.0895,188.0775,188.0705,188.124,586
1725881280,1725881400,188.0795,188.114,188.065,188.128,559
1725881400,1725881520,188.1145,188.0775,188.0685,188.1295,625
1725881520,1725881640,188.0785,188.0395,188.0295,188.0965,665
1725881640,1725881760,188.04,188.0775,188.0005,188.0815,594
1725881760,1725881880,188.077,188.0245,187.9885,188.0845,612
1725881880,1725882000,188.0235,188.0025,187.965,188.0305,599
1725882000,1725882120,188.002,187.9695,187.955,188.003,502
1725882120,1725882240,187.969,187.9365,187.9245,187.991,644
1725882240,1725882360,187.9365,187.942,187.917,187.9725,616
1725882360,1725882480,187.9415,187.8825,187.8825,187.999,678
1725882480,1725882600,187.882,187.899,187.866,187.917,556
1725882600,1725882720,187.9,187.8895,187.8735,187.925,589
1725882720,1725882840,187.8875,187.893,187.8825,187.916,590
1725882840,1725882960,187.895,187.9115,187.864,187.923,573
1725882960,1725883080,187.9105,187.951,187.8905,187.957,649
1725883080,1725883200,187.9505,187.953,187.9205,187.9645,715
1725883200,1725883320,187.954,188.046,187.888,188.0495,983
1725883320,1725883440,188.045,188.0375,188.024,188.0635,735
1725883440,1725883560,188.0385,188.0645,188.0375,188.074,596
1725883560,1725883680,188.0665,188.0445,188.0155,188.0695,552
1725883680,1725883800,188.0425,187.903,187.8895,188.0445,783
1725883800,1725883920,187.9025,187.8005,187.7915,187.904,815
1725883920,1725884040,187.8015,187.766,187.742,187.815,670
1725884040,1725884160,187.7675,187.7555,187.748,187.7955,703
1725884160,1725884280,187.7545,187.755,187.7475,187.8075,525
1725884280,1725884400,187.7555,187.7855,187.743,187.7895,627
1725884400,1725884520,187.7835,187.709,187.6955,187.79,684
1725884520,1725884640,187.71,187.614,187.6095,187.721,774
1725884640,1725884760,187.6135,187.6405,187.6095,187.6465,606
1725884760,1725884880,187.6395,187.616,187.5945,187.6845,715
1725884880,1725885000,187.598,187.5575,187.552,187.6005,828
1725885000,1725885120,187.557,187.4915,187.479,187.5745,881
1725885120,1725885240,187.49,187.504,187.4655,187.5315,1007
1725885240,1725885360,187.5045,187.5425,187.5035,187.5745,784
1725885360,1725885480,187.5435,187.4725,187.4475,187.5505,750
1725885480,1725885600,187.473,187.4745,187.4635,187.49,637
1725885600,1725885720,187.4755,187.455,187.3735,187.4795,807
1725885720,1725885840,187.4545,187.434,187.362,187.4765,789
1725885840,1725885960,187.4335,187.472,187.416,187.4845,728
1725885960,1725886080,187.4715,187.42,187.4005,187.4735,750
1725886080,1725886200,187.4215,187.3935,187.384,187.4325,581
1725886200,1725886320,187.394,187.401,187.3415,187.4575,731
1725886320,1725886440,187.403,187.443,187.3825,187.462,636
1725886440,1725886560,187.444,187.4585,187.4235,187.48,635
1725886560,1725886680,187.457,187.4115,187.4075,187.4705,656
1725886680,1725886800,187.411,187.392,187.385,187.4435,878
1725886800,1725886920,187.3915,187.327,187.2505,187.3935,1009
1725886920,1725887040,187.3285,187.3325,187.3105,187.3705,664
1725887040,1725887160,187.329,187.3005,187.27,187.3395,811
1725887160,1725887280,187.2995,187.2785,187.2475,187.3005,746
1725887280,1725887400,187.279,187.2295,187.2055,187.3075,907
1725887400,1725887520,187.2295,187.2355,187.215,187.2955,866
1725887520,1725887640,187.2345,187.2015,187.1805,187.2595,839
1725887640,1725887760,187.2025,187.1195,187.1165,187.219,875
1725887760,1725887880,187.119,187.1325,187.1015,187.1495,725
1725887880,1725888000,187.1335,187.2095,187.119,187.225,863
1725888000,1725888120,187.2105,187.246,187.1815,187.259,809
1725888120,1725888240,187.245,187.192,187.1775,187.246,755
1725888240,1725888360,187.1915,187.1945,187.1505,187.229,727
1725888360,1725888480,187.1945,187.144,187.1145,187.209,771
1725888480,1725888600,187.1455,187.1385,187.128,187.172,807
1725888600,1725888720,187.135,187.253,187.0995,187.256,1152
1725888720,1725888840,187.252,187.301,187.2505,187.3355,1057
1725888840,1725888960,187.3015,187.4115,187.2985,187.426,957
1725888960,1725889080,187.412,187.3235,187.3215,187.4565,905
1725889080,1725889200,187.3245,187.2045,187.202,187.328,875
1725889200,1725889320,187.2045,187.0465,186.9725,187.2355,1141
1725889320,1725889440,187.048,187.0575,187.017,187.079,929
1725889440,1725889560,187.0575,186.976,186.9595,187.094,1114
1725889560,1725889680,186.975,186.9945,186.9445,187.007,1071
1725889680,1725889800,186.9955,187.0145,186.9655,187.075,1043
1725889800,1725889920,187.0135,187.0955,187.0005,187.1415,1087
1725889920,1725890040,187.0975,187.0755,187.0475,187.1185,957
1725890040,1725890160,187.0765,187.0145,186.9925,187.0795,1007
1725890160,1725890280,187.0115,186.952,186.943,187.0505,999
1725890280,1725890400,186.952,186.977,186.9435,187.058,1154
1725890400,1725890520,186.977,186.925,186.8755,186.999,1112
1725890520,1725890640,186.9255,187.049,186.922,187.053,844
1725890640,1725890760,187.0485,187.014,186.9905,187.0935,1021
1725890760,1725890880,187.012,187.0115,186.9785,187.0725,861
1725890880,1725891000,187.012,187.004,186.9845,187.0615,738
1725891000,1725891120,187.0035,187.074,187.0035,187.12,929
1725891120,1725891240,187.0725,187.05,187.0285,187.097,894
1725891240,1725891360,187.049,187.009,187.004,187.0505,659
1725891360,1725891480,187.0095,187.03,186.973,187.0315,861
1725891480,1725891600,187.0305,186.93,186.911,187.033,951
1725891600,1725891720,186.932,186.9285,186.8945,186.9775,886
1725891720,1725891840,186.9285,186.848,186.824,186.9285,971
1725891840,1725891960,186.849,186.8325,186.8,186.891,927
1725891960,1725892080,186.8375,186.8325,186.77,186.8495,787
1725892080,1725892200,186.833,186.752,186.736,186.85,886
1725892200,1725892320,186.747,186.6415,186.6095,186.7495,966
1725892320,1725892440,186.6425,186.6625,186.6225,186.7185,774
1725892440,1725892560,186.6645,186.57,186.57,186.681,883
1725892560,1725892680,186.5705,186.6675,186.5485,186.686,881
1725892680,1725892800,186.668,186.682,186.6215,186.7015,745
1725892800,1725892920,186.68,186.6845,186.6535,186.715,766
1725892920,1725893040,186.684,186.677,186.677,186.763,824
1725893040,1725893160,186.6775,186.6855,186.636,186.697,819
1725893160,1725893280,186.6865,186.6405,186.6365,186.7505,1035
1725893280,1725893400,186.641,186.6755,186.6075,186.6815,942
1725893400,1725893520,186.6735,186.6895,186.6465,186.721,1101
1725893520,1725893640,186.689,186.767,186.6655,186.7695,956
1725893640,1725893760,186.7655,186.76,186.7375,186.814,1005
1725893760,1725893880,186.76,186.7865,186.76,186.8185,1082
1725893880,1725894000,186.7855,186.6775,186.6675,186.7855,1269
1725894000,1725894120,186.677,186.65,186.6445,186.732,1248
1725894120,1725894240,186.652,186.8165,186.652,186.857,1139
1725894240,1725894360,186.8155,186.831,186.7915,186.8395,862
1725894360,1725894480,186.8315,186.9035,186.8085,186.908,750
1725894480,1725894600,186.9015,186.8805,186.878,186.936,930
1725894600,1725894720,186.8795,186.755,186.7495,186.8815,1049
1725894720,1725894840,186.753,186.7445,186.7065,186.7705,859
1725894840,1725894960,186.7465,186.687,186.6645,186.761,846
1725894960,1725895080,186.6875,186.7215,186.6815,186.731,770
1725895080,1725895200,186.7215,186.6685,186.6645,186.723,794
1725895200,1725895320,186.6685,186.7225,186.663,186.7325,741
1725895320,1725895440,186.7215,186.787,186.7095,186.8105,909
1725895440,1725895560,186.788,186.8215,186.762,186.8365,857
1725895560,1725895680,186.8225,186.8245,186.7905,186.845,799
1725895680,1725895800,186.825,186.8395,186.7975,186.872,1024
1725895800,1725895920,186.8435,186.9405,186.837,186.941,906
1725895920,1725896040,186.9425,186.8955,186.8625,186.966,855
1725896040,1725896160,186.8965,186.9015,186.8765,186.926,781
1725896160,1725896280,186.9005,186.949,186.894,186.971,704
1725896280,1725896400,186.948,186.8975,186.878,186.963,832
1725896400,1725896520,186.898,186.9445,186.8655,186.9655,737
1725896520,1725896640,186.9425,186.9325,186.9095,186.9525,680
1725896640,1725896760,186.9325,186.92,186.899,186.938,655
1725896760,1725896880,186.921,186.977,186.915,186.9805,673
1725896880,1725897000,186.976,187.0365,186.975,187.0405,612
1725897000,1725897120,187.0355,187.0155,186.988,187.0595,735
1725897120,1725897240,187.015,186.9515,186.9515,187.015,756
1725897240,1725897360,186.9505,186.9855,186.948,186.9935,692
1725897360,1725897480,186.9865,187.0055,186.982,187.031,663
1725897480,1725897600,187.0065,186.981,186.9735,187.0145,894
1725897600,1725897720,186.981,186.9415,186.91,186.9815,865
1725897720,1725897840,186.9425,186.958,186.9385,186.9925,823
1725897840,1725897960,186.957,186.925,186.9235,186.9905,760
1725897960,1725898080,186.9265,186.9465,186.8975,186.9485,567
1725898080,1725898200,186.947,186.958,186.9125,186.963,638
1725898200,1725898320,186.958,186.9865,186.957,187.0075,555
1725898320,1725898440,186.9865,186.9735,186.9615,187.0165,506
1725898440,1725898560,186.974,187.0005,186.9715,187.0175,575
1725898560,1725898680,187.0005,187.034,186.9815,187.0345,611
1725898680,1725898800,187.033,187.0625,187.026,187.0705,699
1725898800,1725898920,187.062,187.0455,187.0315,187.0875,672
1725898920,1725899040,187.0465,187.063,187.0455,187.075,507
1725899040,1725899160,187.063,187.0855,187.059,187.0865,493
1725899160,1725899280,187.0845,187.1075,187.0815,187.1355,653
1725899280,1725899400,187.1095,187.094,187.0875,187.1305,560
1725899400,1725899520,187.0945,187.115,187.078,187.1295,466
1725899520,1725899640,187.1125,187.0675,187.059,187.1225,507
1725899640,1725899760,187.0705,187.092,187.057,187.111,514
1725899760,1725899880,187.0905,187.093,187.0625,187.1055,542
1725899880,1725900000,187.093,187.074,187.0595,187.1005,455
1725900000,1725900120,187.073,187.113,187.0595,187.1145,442
1725900120,1725900240,187.112,187.064,187.0615,187.121,556
1725900240,1725900360,187.0635,187.106,187.056,187.112,604
1725900360,1725900480,187.1065,187.1405,187.0915,187.145,643
1725900480,1725900600,187.141,187.107,187.094,187.142,596
1725900600,1725900720,187.107,187.122,187.106,187.135,561
1725900720,1725900840,187.121,187.1625,187.111,187.195,634
1725900840,1725900960,187.163,187.199,187.137,187.203,614
1725900960,1725901080,187.2015,187.1545,187.129,187.2085,725
1725901080,1725901200,187.1525,187.1375,187.1255,187.19,649
1725901200,1725901320,187.139,187.1695,187.1355,187.199,500
1725901320,1725901440,187.169,187.1405,187.1155,187.189,475
1725901440,1725901560,187.1395,187.1335,187.1215,187.1515,396
1725901560,1725901680,187.1335,187.1345,187.116,187.149,401
1725901680,1725901800,187.134,187.171,187.133,187.1725,456
1725901800,1725901920,187.172,187.1525,187.136,187.2,417
1725901920,1725902040,187.157,187.122,187.1155,187.1765,411
1725902040,1725902160,187.1225,187.0745,187.064,187.1225,325
1725902160,1725902280,187.075,187.074,187.0705,187.1055,320
1725902280,1725902400,187.073,187.034,187.034,187.0805,352
1725902400,1725902520,187.023,186.9615,186.9445,187.0305,384
1725902520,1725902640,186.9625,187.046,186.9625,187.054,441
1725902640,1725902760,187.048,187.05,187.0385,187.0715,545
1725902760,1725902880,187.049,187.0385,187.0295,187.059,378
1725902880,1725903000,187.0375,187.0735,187.031,187.074,394
1725903000,1725903120,187.0755,186.9575,186.9545,187.0765,468
1725903120,1725903240,186.957,186.959,186.935,187.0055,513
1725903240,1725903360,186.9595,186.9575,186.9375,186.966,345
1725903360,1725903480,186.956,187.0095,186.945,187.0245,360
1725903480,1725903600,187.009,187.0255,187.008,187.0515,345
1725903600,1725903720,187.0225,187.0105,187.01,187.073,349
1725903720,1725903840,187.013,186.932,186.923,187.032,504
1725903840,1725903960,186.9325,186.9545,186.897,186.965,458
1725903960,1725904080,186.956,186.9875,186.949,186.993,344
1725904080,1725904200,186.98,187.0105,186.98,187.039,350
1725904200,1725904320,187.0115,186.9515,186.9385,187.014,428
1725904320,1725904440,186.95,186.9345,186.9205,186.9585,460
1725904440,1725904560,186.9325,186.9,186.892,186.946,366
1725904560,1725904680,186.901,186.881,186.871,186.903,346
1725904680,1725904800,186.88,186.8585,186.827,186.8855,937
1725904800,1725904920,186.8575,186.846,186.831,186.8655,782
1725904920,1725905040,186.8465,186.817,186.7675,186.8685,525
1725905040,1725905160,186.8165,186.8245,186.802,186.8415,389
1725905160,1725905280,186.827,186.8335,186.818,186.854,371
1725905280,1725905400,186.833,186.838,186.8145,186.8445,513
1725905400,1725905520,186.839,186.885,186.8385,186.893,429
1725905520,1725905640,186.884,186.873,186.8465,186.8925,499
1725905640,1725905760,186.8735,186.8485,186.8355,186.881,435
1725905760,1725905880,186.849,186.897,186.841,186.905,419
1725905880,1725906000,186.8965,186.898,186.8635,186.9035,346
1725906000,1725906120,186.903,186.8685,186.8565,186.9065,350
1725906120,1725906240,186.8685,186.83,186.811,186.8695,335
1725906240,1725906360,186.827,186.875,186.8255,186.875,291
1725906360,1725906480,186.875,186.873,186.8625,186.9075,265
1725906480,1725906600,186.875,186.871,186.8595,186.891,339
1725906600,1725906720,186.869,186.911,186.862,186.9325,358
1725906720,1725906840,186.911,186.946,186.897,186.9475,238
1725906840,1725906960,186.9455,186.9175,186.917,186.9525,295
1725906960,1725907080,186.917,186.9045,186.899,186.9215,246
1725907080,1725907200,186.904,186.878,186.861,186.909,334
1725907200,1725907320,186.877,186.8895,186.864,186.899,241
1725907320,1725907440,186.8895,186.937,186.8765,186.937,381
1725907440,1725907560,186.936,186.9335,186.9175,186.9385,286
1725907560,1725907680,186.933,186.9065,186.904,186.934,274
1725907680,1725907800,186.906,186.921,186.906,186.9315,351
1725907800,1725907920,186.9185,186.955,186.914,186.964,402
1725907920,1725908040,186.956,186.906,186.9035,186.959,398
1725908040,1725908160,186.9055,186.8765,186.868,186.908,419
1725908160,1725908280,186.876,186.874,186.8615,186.8995,464
1725908280,1725908400,186.8745,186.772,186.7595,186.884,683
1725908400,1725908520,186.7715,186.7925,186.7465,186.7965,370
1725908520,1725908640,186.7925,186.8045,186.7925,186.8365,358
1725908640,1725908760,186.8045,186.755,186.7405,186.814,312
1725908760,1725908880,186.7565,186.747,186.7325,186.7585,342
1725908880,1725909000,186.748,186.822,186.744,186.822,427
1725909000,1725909120,186.822,186.802,186.801,186.837,550
1725909120,1725909240,186.8025,186.7995,186.794,186.829,487
1725909240,1725909360,186.7985,186.793,186.7865,186.807,441
1725909360,1725909480,186.7935,186.806,186.786,186.8195,405
1725909480,1725909600,186.8065,186.811,186.787,186.821,354
1725909600,1725909720,186.81,186.779,186.7745,186.813,247
1725909720,1725909840,186.7795,186.78,186.7645,186.7845,250
1725909840,1725909960,186.7785,186.784,186.7605,186.7875,238
1725909960,1725910080,186.787,186.834,186.786,186.8355,352
1725910080,1725910200,186.833,186.835,186.8225,186.84,344
1725910200,1725910320,186.835,186.894,186.8315,186.895,304
1725910320,1725910440,186.894,186.8945,186.875,186.909,269
1725910440,1725910560,186.895,186.8675,186.854,186.896,267
1725910560,1725910680,186.867,186.883,186.859,186.8875,362
1725910680,1725910800,186.883,186.869,186.848,186.884,379
1725910800,1725910920,186.8685,186.872,186.852,186.881,314
1725910920,1725911040,186.873,186.877,186.8495,186.885,318
1725911040,1725911160,186.8755,186.824,186.822,186.884,334
1725911160,1725911280,186.823,186.871,186.818,186.875,274
1725911280,1725911400,186.871,186.848,186.8475,186.8715,271
1725911400,1725911520,186.8455,186.85,186.8365,186.886,361
1725911520,1725911640,186.8505,186.8525,186.827,186.871,680
1725911640,1725911760,186.853,186.8335,186.8155,186.856,593
1725911760,1725911880,186.834,186.876,186.8325,186.876,567
1725911880,1725912000,186.877,186.8955,186.871,186.8985,643
1725912000,1725912120,186.8895,186.959,186.878,186.9595,514
1725912120,1725912240,186.958,186.947,186.934,186.961,342
1725912240,1725912360,186.948,186.98,186.943,186.9865,473
1725912360,1725912480,186.979,186.9595,186.9455,186.982,174
1725912480,1725912600,186.959,186.9605,186.9565,186.9685,227
1725912600,1725912720,186.961,186.9855,186.9595,186.991,319
1725912720,1725912840,186.9875,186.988,186.97,186.9885,175
1725912840,1725912960,186.9875,187.013,186.983,187.017,215
1725912960,1725913080,187.0135,187.133,186.998,187.1725,405
1725913080,1725913200,187.1335,187.133,187.111,187.154,266
1725913200,1725913320,187.1325,187.077,187.077,187.133,227
1725913320,1725913440,187.077,187.09,187.074,187.1035,123
1725913440,1725913560,187.0895,187.1065,187.0895,187.1105,168
1725913560,1725913680,187.1055,187.1415,187.0935,187.142,205
1725913680,1725913800,187.142,187.133,187.133,187.1625,169
1725913800,1725913920,187.14,187.1555,187.14,187.1625,252
1725913920,1725914040,187.1535,187.1345,187.1315,187.157,373
1725914040,1725914160,187.1345,187.146,187.1285,187.1485,235
1725914160,1725914280,187.1455,187.128,187.1175,187.1455,231
1725914280,1725914400,187.128,187.129,187.107,187.1415,93
1725914400,1725914520,187.1285,187.1275,187.12,187.1425,150
1725914520,1725914640,187.129,187.141,187.129,187.1455,271
1725914640,1725914760,187.14,187.137,187.1355,187.144,228
1725914760,1725914880,187.137,187.133,187.1325,187.1375,61
1725914880,1725915000,187.1325,187.1355,187.127,187.136,145
1725915000,1725915120,187.137,187.11,187.1065,187.137,173
1725915120,1725915240,187.11,187.1405,187.1095,187.141,110
1725915240,1725915360,187.1375,187.153,187.12,187.1595,646
1725915360,1725915480,187.152,187.1305,187.1265,187.1605,548
1725915480,1725915600,187.132,187.198,187.129,187.226,442
1725915600,1725915720,187.198,187.198,187.198,187.198,0
1725915720,1725915840,187.198,187.163,187.163,187.198,10
1725915840,1725915960,187.163,187.1615,187.159,187.1635,10
1725915960,1725916080,187.1615,187.162,187.1615,187.162,1
1725916080,1725916200,187.161,187.1575,187.1535,187.161,19
1725916200,1725916320,187.157,187.1545,187.1495,187.1595,47
1725916320,1725916440,187.154,187.1535,187.151,187.1575,48
1725916440,1725916560,187.1515,187.137,187.137,187.1535,32
1725916560,1725916680,187.137,187.143,187.1365,187.1445,18
1725916680,1725916800,187.143,187.146,187.1405,187.149,18
1725916800,1725916920,187.147,187.1395,187.1355,187.147,37
1725916920,1725917040,187.1395,187.139,187.1385,187.141,14
1725917040,1725917160,187.139,187.14,187.1345,187.1435,24
1725917160,1725917280,187.1385,187.145,187.137,187.1495,22
1725917280,1725917400,187.1445,187.1565,187.1445,187.1575,27
1725917400,1725917520,187.1565,187.158,187.149,187.1665,49
1725917520,1725917640,187.158,187.1595,187.155,187.163,26
1725917640,1725917760,187.159,187.168,187.1585,187.1685,18
1725917760,1725917880,187.168,187.168,187.1655,187.177,47
1725917880,1725918000,187.1675,187.1705,187.1675,187.174,36
1725918000,1725918120,187.1705,187.17,187.1695,187.178,24
1725918120,1725918240,187.17,187.1775,187.163,187.1775,39
1725918240,1725918360,187.1775,187.178,187.147,187.18,74
1725918360,1725918480,187.178,187.165,187.165,187.1805,68
1725918480,1725918600,187.1695,187.1535,187.149,187.1715,89
1725918600,1725918720,187.158,187.158,187.152,187.158,62
1725918720,1725918840,187.158,187.1615,187.1555,187.1615,37
1725918840,1725918960,187.1615,187.151,187.151,187.1795,29
1725918960,1725919080,187.151,187.1435,187.138,187.151,79
1725919080,1725919200,187.144,187.146,187.143,187.1705,41
1725919200,1725919320,187.1465,187.0855,187.0715,187.1515,135
1725919320,1725919440,187.086,187.115,187.08,187.116,123
1725919440,1725919560,187.1135,187.111,187.109,187.1255,115
1725919560,1725919680,187.11,187.0355,187.0355,187.1245,196
1725919680,1725919800,187.035,186.981,186.9735,187.037,126
1725919800,1725919920,186.987,186.977,186.974,187.017,144
1725919920,1725920040,186.9765,186.9655,186.949,186.9975,174
1725920040,1725920160,186.96,186.9395,186.933,187.0115,185
1725920160,1725920280,186.9385,186.938,186.9235,186.9395,143
1725920280,1725920400,186.9385,186.8685,186.866,186.9585,147
1725920400,1725920520,186.8685,186.8775,186.8685,186.9075,87
1725920520,1725920640,186.878,186.863,186.8555,186.878,61
1725920640,1725920760,186.863,186.859,186.856,186.879,70
1725920760,1725920880,186.858,186.848,186.845,186.878,58
1725920880,1725921000,186.848,186.8375,186.837,186.848,41
1725921000,1725921120,186.838,186.8215,186.807,186.839,48
1725921120,1725921240,186.8215,186.8505,186.8205,186.8505,38
1725921240,1725921360,186.8505,186.905,186.8505,186.952,76
1725921360,1725921480,186.907,186.9825,186.907,186.9825,61
1725921480,1725921600,186.9775,186.957,186.943,186.9805,51
1725921600,1725921720,186.957,186.9885,186.957,186.995,24
1725921720,1725921840,186.9885,186.9685,186.9685,186.9895,15
1725921840,1725921960,186.969,186.929,186.929,186.9695,33
1725921960,1725922080,186.929,186.9,186.897,186.9315,14
1725922080,1725922200,186.9,186.906,186.8975,186.911,22
1725922200,1725922320,186.9085,186.916,186.9085,186.9325,15
1725922320,1725922440,186.916,186.907,186.8985,186.916,10
1725922440,1725922560,186.907,186.957,186.9035,186.9645,53
1725922560,1725922680,186.957,186.9845,186.957,186.9845,43
1725922680,1725922800,186.9845,186.996,186.9805,187.0115,76
1725922800,1725922920,187.003,187.0745,187.003,187.0745,200
1725922920,1725923040,187.0745,187.0385,187.0305,187.082,121
1725923040,1725923160,187.038,187.0125,187.0075,187.0425,94
1725923160,1725923280,187.0125,187.0455,187.0125,187.058,85
1725923280,1725923400,187.0455,187.092,187.0415,187.1125,98
1725923400,1725923520,187.0945,187.096,187.077,187.1115,156
1725923520,1725923640,187.099,187.0895,187.0835,187.1095,40
1725923640,1725923760,187.0865,187.096,187.0505,187.102,78
1725923760,1725923880,187.096,187.123,187.0755,187.138,63
1725923880,1725924000,187.122,187.155,187.122,187.18,97
1725924000,1725924120,187.158,187.241,187.158,187.241,193
1725924120,1725924240,187.2415,187.2305,187.208,187.2425,125
1725924240,1725924360,187.2335,187.2245,187.22,187.2445,96
1725924360,1725924480,187.2235,187.211,187.175,187.2305,108
1725924480,1725924600,187.211,187.264,187.208,187.2645,103
1725924600,1725924720,187.2605,187.273,187.2375,187.2905,171
1725924720,1725924840,187.273,187.291,187.273,187.314,185
1725924840,1725924960,187.291,187.286,187.271,187.345,173
1725924960,1725925080,187.2875,187.299,187.254,187.306,145
1725925080,1725925200,187.2995,187.231,187.228,187.3035,155
1725925200,1725925320,187.232,187.278,187.2225,187.301,174
1725925320,1725925440,187.281,187.277,187.2725,187.3035,161
1725925440,1725925560,187.278,187.236,187.2285,187.278,169
1725925560,1725925680,187.243,187.278,187.2355,187.3145,190
1725925680,1725925800,187.286,187.2735,187.256,187.2875,61
1725925800,1725925920,187.272,187.2695,187.2565,187.278,91
1725925920,1725926040,187.2695,187.2315,187.231,187.272,65
1725926040,1725926160,187.2345,187.1665,187.141,187.2365,193
1725926160,1725926280,187.1665,187.1215,187.1045,187.1665,143
1725926280,1725926400,187.1215,187.1535,187.1165,187.172,190
1725926400,1725926520,187.1535,187.116,187.0695,187.206,584
1725926520,1725926640,187.116,187.0755,187.0375,187.1475,476
1725926640,1725926760,187.075,187.1825,187.0605,187.2025,537
1725926760,1725926880,187.183,187.1735,187.167,187.2195,603
1725926880,1725927000,187.174,187.256,187.1395,187.2805,550
1725927000,1725927120,187.2565,187.2275,187.1975,187.262,517
1725927120,1725927240,187.2265,187.174,187.171,187.227,459
1725927240,1725927360,187.174,187.0085,186.977,187.174,723
1725927360,1725927480,187.0115,187.034,186.998,187.039,444
1725927480,1725927600,187.0335,187.0595,187.003,187.075,466
1725927600,1725927720,187.0595,187.081,187.0515,187.115,425
1725927720,1725927840,187.0815,187.1225,187.066,187.135,351
1725927840,1725927960,187.122,187.1635,187.1175,187.168,445
1725927960,1725928080,187.1625,187.129,187.122,187.169,393
1725928080,1725928200,187.1285,187.135,187.1195,187.1515,340
1725928200,1725928320,187.1285,187.166,187.123,187.1835,363
1725928320,1725928440,187.165,187.143,187.1265,187.166,238
1725928440,1725928560,187.143,187.0705,187.0645,187.149,246
1725928560,1725928680,187.07,187.2395,187.07,187.2445,477
1725928680,1725928800,187.24,187.249,187.218,187.277,387
1725928800,1725928920,187.247,187.2265,187.195,187.2475,437
1725928920,1725929040,187.227,187.2275,187.148,187.229,438
1725929040,1725929160,187.2255,187.232,187.2095,187.255,420
1725929160,1725929280,187.2295,187.267,187.2115,187.293,401
1725929280,1725929400,187.2665,187.332,187.251,187.335,328
1725929400,1725929520,187.333,187.3635,187.3225,187.3675,394
1725929520,1725929640,187.3625,187.3855,187.3565,187.432,399
1725929640,1725929760,187.386,187.3515,187.3155,187.432,873
1725929760,1725929880,187.351,187.364,187.3365,187.3855,419
1725929880,1725930000,187.366,187.413,187.364,187.413,322
1725930000,1725930120,187.415,187.379,187.351,187.444,406
1725930120,1725930240,187.387,187.383,187.3665,187.4175,342
1725930240,1725930360,187.3805,187.3965,187.363,187.418,408
1725930360,1725930480,187.396,187.393,187.34,187.4095,366
1725930480,1725930600,187.391,187.3655,187.3545,187.391,332
1725930600,1725930720,187.365,187.3565,187.3515,187.43,379
1725930720,1725930840,187.356,187.3585,187.3425,187.392,328
1725930840,1725930960,187.356,187.3415,187.332,187.3705,292
1725930960,1725931080,187.341,187.3215,187.302,187.3435,279
1725931080,1725931200,187.3205,187.3585,187.32,187.3705,295
1725931200,1725931320,187.358,187.351,187.3255,187.363,170
1725931320,1725931440,187.3515,187.47,187.3515,187.4745,259
1725931440,1725931560,187.4705,187.463,187.4495,187.497,290
1725931560,1725931680,187.4625,187.4685,187.4545,187.5085,301
1725931680,1725931800,187.4685,187.4775,187.445,187.524,305
1725931800,1725931920,187.4815,187.4045,187.3845,187.487,445
1725931920,1725932040,187.4045,187.4115,187.4035,187.426,259
1725932040,1725932160,187.412,187.4565,187.403,187.465,316
1725932160,1725932280,187.457,187.5255,187.4545,187.5555,427
1725932280,1725932400,187.5255,187.5275,187.499,187.54,339
1725932400,1725932520,187.527,187.494,187.48,187.532,286
1725932520,1725932640,187.4925,187.4445,187.4255,187.509,391
1725932640,1725932760,187.441,187.4535,187.42,187.4785,372
1725932760,1725932880,187.4525,187.4135,187.399,187.4635,261
1725932880,1725933000,187.413,187.416,187.389,187.4255,210
1725933000,1725933120,187.4145,187.4205,187.3945,187.446,191
1725933120,1725933240,187.42,187.477,187.416,187.4785,244
1725933240,1725933360,187.4765,187.4385,187.4345,187.4965,238
1725933360,1725933480,187.439,187.416,187.412,187.4555,253
1725933480,1725933600,187.4205,187.4195,187.3925,187.4245,221
1725933600,1725933720,187.421,187.3275,187.3225,187.421,359
1725933720,1725933840,187.327,187.2415,187.2335,187.3385,445
1725933840,1725933960,187.239,187.2235,187.1855,187.2555,418
1725933960,1725934080,187.224,187.262,187.204,187.2735,359
1725934080,1725934200,187.2625,187.302,187.2625,187.3035,308
1725934200,1725934320,187.302,187.274,187.2605,187.303,309
1725934320,1725934440,187.2745,187.218,187.208,187.2915,303
1725934440,1725934560,187.218,187.19,187.173,187.2235,366
1725934560,1725934680,187.1905,187.25,187.1725,187.2535,333
1725934680,1725934800,187.2495,187.22,187.22,187.2575,254
1725934800,1725934920,187.2195,187.162,187.1585,187.226,301
1725934920,1725935040,187.162,187.1305,187.114,187.1655,275
1725935040,1725935160,187.1305,187.1215,187.1005,187.153,260
1725935160,1725935280,187.122,187.071,187.046,187.1235,285
1725935280,1725935400,187.0715,187.133,187.067,187.14,240
1725935400,1725935520,187.1325,187.127,187.086,187.133,233
1725935520,1725935640,187.1275,187.148,187.1005,187.1485,237
1725935640,1725935760,187.1485,187.227,187.1485,187.238,247
1725935760,1725935880,187.2265,187.244,187.2265,187.2615,281
