from,to,open,close,min,max,volume
1727774520,1727774640,0.69114,0.691095,0.69099,0.691165,427
1727774640,1727774760,0.691105,0.69101,0.691005,0.691215,407
1727774760,1727774880,0.691005,0.691095,0.69099,0.691205,367
1727774880,1727775000,0.691095,0.69116,0.691075,0.69117,296
1727775000,1727775120,0.691175,0.69132,0.691175,0.691405,454
1727775120,1727775240,0.691325,0.691175,0.69114,0.69134,346
1727775240,1727775360,0.69118,0.69137,0.69118,0.69142,353
1727775360,1727775480,0.69138,0.691175,0.691135,0.691385,419
1727775480,1727775600,0.69117,0.690945,0.690885,0.691185,358
1727775600,1727775720,0.69092,0.690715,0.69066,0.69092,418
1727775720,1727775840,0.690715,0.69082,0.69064,0.690935,439
1727775840,1727775960,0.690825,0.690755,0.690725,0.69096,340
1727775960,1727776080,0.69076,0.69044,0.69038,0.69079,344
1727776080,1727776200,0.69045,0.690345,0.690265,0.690455,400
1727776200,1727776320,0.690345,0.690755,0.690335,0.690755,326
1727776320,1727776440,0.69076,0.690775,0.69073,0.690825,468
1727776440,1727776560,0.690795,0.69096,0.6907,0.690995,440
1727776560,1727776680,0.69096,0.69116,0.690885,0.691165,413
1727776680,1727776800,0.691165,0.69096,0.690955,0.691165,414
1727776800,1727776920,0.69096,0.690855,0.690835,0.691035,426
1727776920,1727777040,0.690855,0.690595,0.69058,0.691065,412
1727777040,1727777160,0.690605,0.69037,0.690355,0.69066,421
1727777160,1727777280,0.69037,0.690415,0.690295,0.69045,483
1727777280,1727777400,0.69041,0.690325,0.690295,0.690475,445
1727777400,1727777520,0.690335,0.690585,0.6903,0.69067,364
1727777520,1727777640,0.69059,0.69053,0.69043,0.69062,386
1727777640,1727777760,0.690535,0.69058,0.690515,0.690675,414
1727777760,1727777880,0.690585,0.690505,0.690485,0.69061,331
1727777880,1727778000,0.6905,0.690415,0.690395,0.69059,377
1727778000,1727778120,0.69041,0.690535,0.6904,0.6907,361
1727778120,1727778240,0.69053,0.69042,0.690355,0.69055,411
1727778240,1727778360,0.690415,0.69037,0.69023,0.690415,362
1727778360,1727778480,0.690365,0.69048,0.69022,0.69058,398
1727778480,1727778600,0.690465,0.690055,0.690055,0.69048,353
1727778600,1727778720,0.690055,0.690045,0.69,0.69016,350
1727778720,1727778840,0.69005,0.68999,0.689895,0.6901,312
1727778840,1727778960,0.689995,0.68957,0.68955,0.69002,308
1727778960,1727779080,0.68958,0.68963,0.68945,0.689705,359
1727779080,1727779200,0.689625,0.68987,0.68962,0.689945,351
1727779200,1727779320,0.689875,0.689825,0.68974,0.689965,304
1727779320,1727779440,0.689815,0.68995,0.6898,0.69003,366
1727779440,1727779560,0.689955,0.68993,0.689915,0.690005,349
1727779560,1727779680,0.68994,0.689875,0.689635,0.68995,346
1727779680,1727779800,0.68988,0.69019,0.68988,0.6902,426
1727779800,1727779920,0.690195,0.69,0.689925,0.690205,440
1727779920,1727780040,0.68999,0.6899,0.68987,0.690105,390
1727780040,1727780160,0.689895,0.68988,0.689795,0.689965,356
1727780160,1727780280,0.68988,0.690205,0.68987,0.69026,372
1727780280,1727780400,0.69021,0.69012,0.6901,0.69021,359
1727780400,1727780520,0.69013,0.69047,0.690125,0.69047,524
1727780520,1727780640,0.69048,0.690695,0.69045,0.690705,391
1727780640,1727780760,0.69069,0.69093,0.690635,0.69094,454
1727780760,1727780880,0.69094,0.69068,0.690675,0.69099,419
1727780880,1727781000,0.690675,0.69056,0.690545,0.69072,394
1727781000,1727781120,0.690555,0.690585,0.690525,0.690715,423
1727781120,1727781240,0.69058,0.69057,0.69056,0.690715,446
1727781240,1727781360,0.69059,0.690635,0.69055,0.69071,404
1727781360,1727781480,0.690625,0.690645,0.690545,0.6907,393
1727781480,1727781600,0.69064,0.690695,0.690635,0.69078,421
1727781600,1727781720,0.6907,0.6904,0.690375,0.69071,460
1727781720,1727781840,0.6904,0.6904,0.69028,0.690465,460
1727781840,1727781960,0.690405,0.69029,0.69024,0.690465,397
1727781960,1727782080,0.690295,0.69039,0.69027,0.690425,428
1727782080,1727782200,0.69038,0.690355,0.69033,0.690425,318
1727782200,1727782320,0.690365,0.69037,0.690345,0.6905,339
1727782320,1727782440,0.69038,0.69,0.69,0.69041,412
1727782440,1727782560,0.690005,0.689935,0.68981,0.690025,443
1727782560,1727782680,0.68993,0.68983,0.689825,0.69001,435
1727782680,1727782800,0.68984,0.689875,0.689795,0.68993,386
1727782800,1727782920,0.689865,0.69003,0.689845,0.690045,374
1727782920,1727783040,0.690025,0.69014,0.69001,0.690215,398
1727783040,1727783160,0.69015,0.69032,0.690085,0.690325,305
1727783160,1727783280,0.690325,0.690415,0.69031,0.69063,470
1727783280,1727783400,0.690405,0.690455,0.690395,0.690515,404
1727783400,1727783520,0.69046,0.690415,0.69028,0.69047,491
1727783520,1727783640,0.690415,0.69064,0.690325,0.69064,426
1727783640,1727783760,0.690645,0.690345,0.690345,0.690765,517
1727783760,1727783880,0.69035,0.69063,0.69033,0.690675,702
1727783880,1727784000,0.690635,0.690815,0.69062,0.690845,521
1727784000,1727784120,0.69081,0.69107,0.690765,0.691125,582
1727784120,1727784240,0.691065,0.691135,0.690985,0.691135,525
1727784240,1727784360,0.691135,0.691165,0.69097,0.69119,470
1727784360,1727784480,0.691165,0.69104,0.690925,0.69119,423
1727784480,1727784600,0.69103,0.691155,0.69101,0.691375,408
1727784600,1727784720,0.691155,0.6909,0.690845,0.6912,436
1727784720,1727784840,0.690905,0.69071,0.69071,0.69097,440
1727784840,1727784960,0.69071,0.69067,0.69066,0.690865,535
1727784960,1727785080,0.690685,0.69079,0.69068,0.690935,417
1727785080,1727785200,0.69079,0.6905,0.690495,0.69082,475
1727785200,1727785320,0.6905,0.690795,0.690425,0.69094,455
1727785320,1727785440,0.690785,0.69076,0.690655,0.69083,507
1727785440,1727785560,0.690765,0.691265,0.69073,0.691265,459
1727785560,1727785680,0.691265,0.691215,0.690985,0.691265,491
1727785680,1727785800,0.69121,0.6911,0.69107,0.69131,504
1727785800,1727785920,0.691095,0.69118,0.69102,0.6912,578
1727785920,1727786040,0.691185,0.69109,0.691075,0.691285,489
1727786040,1727786160,0.69111,0.691125,0.691005,0.691275,544
1727786160,1727786280,0.69113,0.69114,0.691045,0.69119,453
1727786280,1727786400,0.691135,0.69112,0.691065,0.69125,416
1727786400,1727786520,0.691125,0.691265,0.690945,0.69129,483
1727786520,1727786640,0.69127,0.691125,0.69099,0.691295,440
1727786640,1727786760,0.691125,0.691055,0.69102,0.691225,457
1727786760,1727786880,0.691045,0.691175,0.691035,0.69124,455
1727786880,1727787000,0.691175,0.69127,0.69111,0.691295,398
1727787000,1727787120,0.691275,0.69123,0.691195,0.69144,413
1727787120,1727787240,0.69123,0.690935,0.69093,0.691335,467
1727787240,1727787360,0.69094,0.69087,0.69084,0.691045,430
1727787360,1727787480,0.69087,0.690835,0.690795,0.690965,470
1727787480,1727787600,0.690845,0.690895,0.690795,0.690935,460
1727787600,1727787720,0.690885,0.69078,0.69075,0.690955,706
1727787720,1727787840,0.690775,0.690885,0.690715,0.691045,491
1727787840,1727787960,0.69089,0.69102,0.69085,0.691095,552
1727787960,1727788080,0.691025,0.69131,0.69099,0.691335,409
1727788080,1727788200,0.69131,0.691105,0.69109,0.691355,459
1727788200,1727788320,0.69111,0.69106,0.69096,0.69118,476
1727788320,1727788440,0.691055,0.69083,0.690805,0.691105,521
1727788440,1727788560,0.690835,0.690665,0.69062,0.69089,526
1727788560,1727788680,0.69066,0.690525,0.690335,0.69068,486
1727788680,1727788800,0.690515,0.690725,0.690505,0.690845,547
1727788800,1727788920,0.69073,0.690915,0.6907,0.690935,515
1727788920,1727789040,0.69091,0.69097,0.690885,0.6911,413
1727789040,1727789160,0.69095,0.69104,0.690915,0.691115,489
1727789160,1727789280,0.691035,0.691135,0.691005,0.691175,463
1727789280,1727789400,0.69114,0.69112,0.691095,0.691265,440
1727789400,1727789520,0.69112,0.69104,0.690905,0.691165,576
1727789520,1727789640,0.69105,0.690695,0.69068,0.691075,801
1727789640,1727789760,0.69069,0.688705,0.68827,0.690745,1295
1727789760,1727789880,0.68871,0.688375,0.68808,0.688895,1539
1727789880,1727790000,0.688345,0.687745,0.6874,0.688635,1263
1727790000,1727790120,0.68775,0.688075,0.68768,0.68819,1125
1727790120,1727790240,0.688075,0.68868,0.687775,0.688785,1068
1727790240,1727790360,0.68868,0.688145,0.688015,0.688775,1057
1727790360,1727790480,0.68815,0.68804,0.68761,0.688285,1038
1727790480,1727790600,0.68805,0.688755,0.687865,0.68884,961
1727790600,1727790720,0.68876,0.68837,0.68829,0.68876,977
1727790720,1727790840,0.688385,0.689095,0.688345,0.6891,1024
1727790840,1727790960,0.68909,0.68892,0.688795,0.689185,810
1727790960,1727791080,0.688915,0.689135,0.6889,0.689445,849
1727791080,1727791200,0.68913,0.689215,0.688995,0.68925,595
1727791200,1727791320,0.689195,0.689655,0.68769,0.689865,1455
1727791320,1727791440,0.68966,0.6897,0.68933,0.689835,1209
1727791440,1727791560,0.689685,0.68961,0.689415,0.69017,1162
1727791560,1727791680,0.689615,0.689085,0.68908,0.689745,1174
1727791680,1727791800,0.68907,0.688565,0.68848,0.68907,795
1727791800,1727791920,0.688535,0.687995,0.687765,0.68863,922
1727791920,1727792040,0.687985,0.68868,0.687755,0.688775,1145
1727792040,1727792160,0.68868,0.68922,0.688645,0.68937,812
1727792160,1727792280,0.68921,0.689225,0.68915,0.689495,605
1727792280,1727792400,0.689205,0.688905,0.688685,0.689265,977
1727792400,1727792520,0.68891,0.68954,0.68882,0.68973,1061
1727792520,1727792640,0.68951,0.689825,0.689505,0.68999,859
1727792640,1727792760,0.68983,0.68905,0.68902,0.68983,889
1727792760,1727792880,0.68905,0.688985,0.68879,0.68919,941
1727792880,1727793000,0.688985,0.688965,0.68845,0.689005,1076
1727793000,1727793120,0.68896,0.68878,0.68862,0.68908,796
1727793120,1727793240,0.688775,0.68923,0.688625,0.689305,954
1727793240,1727793360,0.68921,0.68917,0.689005,0.689535,831
1727793360,1727793480,0.689155,0.68966,0.688985,0.68978,840
1727793480,1727793600,0.68965,0.689745,0.689565,0.68992,904
1727793600,1727793720,0.689745,0.689905,0.689475,0.69,759
1727793720,1727793840,0.689905,0.6898,0.68969,0.690025,674
1727793840,1727793960,0.689805,0.68917,0.6891,0.689805,831
1727793960,1727794080,0.689175,0.68918,0.68899,0.689235,665
1727794080,1727794200,0.689175,0.688785,0.688595,0.689175,717
1727794200,1727794320,0.68878,0.68904,0.688645,0.68912,752
1727794320,1727794440,0.689045,0.68936,0.68884,0.68941,910
1727794440,1727794560,0.689355,0.68876,0.688725,0.68956,992
1727794560,1727794680,0.68875,0.68877,0.688435,0.689245,1090
1727794680,1727794800,0.68877,0.68886,0.688635,0.68894,964
1727794800,1727794920,0.688865,0.688465,0.68846,0.688935,879
1727794920,1727795040,0.68845,0.68807,0.688055,0.68845,712
1727795040,1727795160,0.688045,0.68768,0.68762,0.68832,722
1727795160,1727795280,0.68767,0.687345,0.68731,0.687775,804
1727795280,1727795400,0.68734,0.687175,0.68714,0.687415,837
1727795400,1727795520,0.68718,0.687205,0.687115,0.687355,735
1727795520,1727795640,0.687195,0.687345,0.687115,0.687435,730
1727795640,1727795760,0.687345,0.68764,0.687325,0.687695,709
1727795760,1727795880,0.687625,0.68773,0.687595,0.68784,566
1727795880,1727796000,0.68772,0.688085,0.68765,0.68811,608
1727796000,1727796120,0.688095,0.68769,0.68769,0.68813,693
1727796120,1727796240,0.68769,0.687665,0.687615,0.688005,563
1727796240,1727796360,0.68767,0.687725,0.68756,0.687755,515
1727796360,1727796480,0.687725,0.687755,0.68755,0.68783,579
1727796480,1727796600,0.68775,0.68798,0.68769,0.68818,639
1727796600,1727796720,0.687985,0.687885,0.687805,0.68811,680
1727796720,1727796840,0.68788,0.687735,0.68752,0.68792,695
1727796840,1727796960,0.687735,0.68767,0.68761,0.687855,640
1727796960,1727797080,0.687685,0.68775,0.68757,0.687925,681
1727797080,1727797200,0.687755,0.68812,0.68755,0.68813,660
1727797200,1727797320,0.688125,0.68825,0.6881,0.688325,558
1727797320,1727797440,0.68826,0.68821,0.68808,0.68834,756
1727797440,1727797560,0.688205,0.688345,0.68813,0.688385,714
1727797560,1727797680,0.688325,0.68828,0.68822,0.688425,652
1727797680,1727797800,0.688275,0.6885,0.688245,0.68858,559
1727797800,1727797920,0.688505,0.68865,0.688505,0.688705,657
1727797920,1727798040,0.68865,0.68863,0.688455,0.68877,603
1727798040,1727798160,0.688625,0.68849,0.68846,0.688745,593
1727798160,1727798280,0.688485,0.688645,0.688465,0.68865,535
1727798280,1727798400,0.688645,0.688555,0.68849,0.68869,594
1727798400,1727798520,0.688565,0.688265,0.68826,0.688585,735
1727798520,1727798640,0.68826,0.688275,0.688135,0.688305,642
1727798640,1727798760,0.68827,0.688455,0.688225,0.68852,651
1727798760,1727798880,0.688455,0.68845,0.68839,0.68854,575
1727798880,1727799000,0.68844,0.688485,0.688335,0.68853,533
1727799000,1727799120,0.68849,0.688595,0.68845,0.688605,423
1727799120,1727799240,0.688595,0.68852,0.68847,0.68861,432
1727799240,1727799360,0.688525,0.68845,0.688445,0.6886,468
1727799360,1727799480,0.68845,0.68859,0.6884,0.688705,465
1727799480,1727799600,0.68859,0.6885,0.688455,0.68862,501
1727799600,1727799720,0.68849,0.68833,0.68828,0.688515,347
1727799720,1727799840,0.68833,0.687845,0.687835,0.68839,489
1727799840,1727799960,0.687865,0.688,0.68771,0.68802,583
1727799960,1727800080,0.688005,0.68751,0.687485,0.68806,590
1727800080,1727800200,0.687505,0.687595,0.687505,0.687705,458
1727800200,1727800320,0.687595,0.687525,0.687375,0.687645,433
1727800320,1727800440,0.68753,0.68765,0.68722,0.68769,845
1727800440,1727800560,0.687645,0.68757,0.68745,0.687955,802
1727800560,1727800680,0.68755,0.68718,0.687135,0.687665,665
1727800680,1727800800,0.68717,0.68739,0.687005,0.68739,544
1727800800,1727800920,0.68739,0.68727,0.68725,0.68751,530
1727800920,1727801040,0.68727,0.68698,0.68695,0.687335,569
1727801040,1727801160,0.686975,0.686635,0.68659,0.687275,768
1727801160,1727801280,0.68664,0.686825,0.68662,0.68697,653
1727801280,1727801400,0.686825,0.68683,0.68654,0.68689,592
1727801400,1727801520,0.686825,0.68731,0.686805,0.687375,753
1727801520,1727801640,0.687315,0.68771,0.68728,0.68778,700
1727801640,1727801760,0.687715,0.687735,0.687635,0.687895,780
1727801760,1727801880,0.687735,0.68728,0.687225,0.687805,744
1727801880,1727802000,0.687275,0.687295,0.68718,0.687495,749
1727802000,1727802120,0.687295,0.687305,0.687165,0.68744,827
1727802120,1727802240,0.68731,0.68713,0.68697,0.68739,762
1727802240,1727802360,0.68714,0.686395,0.6863,0.68719,697
1727802360,1727802480,0.68639,0.68639,0.686335,0.68653,634
1727802480,1727802600,0.686385,0.68646,0.686285,0.68654,633
1727802600,1727802720,0.686455,0.686555,0.68643,0.686615,575
1727802720,1727802840,0.68656,0.686355,0.68633,0.686825,578
1727802840,1727802960,0.68635,0.68608,0.686025,0.68646,624
1727802960,1727803080,0.686075,0.68609,0.686045,0.686235,614
1727803080,1727803200,0.6861,0.686225,0.68602,0.686235,600
1727803200,1727803320,0.68623,0.68585,0.685805,0.686255,528
1727803320,1727803440,0.68586,0.68569,0.68565,0.68594,506
1727803440,1727803560,0.685695,0.685825,0.68566,0.68597,643
1727803560,1727803680,0.685825,0.68604,0.685685,0.686045,558
1727803680,1727803800,0.68604,0.686155,0.68594,0.68622,618
1727803800,1727803920,0.68615,0.686845,0.686135,0.686845,707
1727803920,1727804040,0.686855,0.68714,0.686815,0.68729,849
1727804040,1727804160,0.687135,0.6871,0.68696,0.687385,859
1727804160,1727804280,0.687095,0.6872,0.686925,0.687235,545
1727804280,1727804400,0.68721,0.687205,0.68702,0.687405,638
1727804400,1727804520,0.687195,0.6873,0.68715,0.68738,662
1727804520,1727804640,0.687295,0.687475,0.68707,0.687515,752
1727804640,1727804760,0.687485,0.68769,0.68747,0.687745,748
1727804760,1727804880,0.687675,0.68785,0.687675,0.68791,627
1727804880,1727805000,0.687835,0.68781,0.687605,0.6879,488
1727805000,1727805120,0.687815,0.6879,0.68771,0.687945,505
1727805120,1727805240,0.68796,0.68796,0.687915,0.688045,393
1727805240,1727805360,0.68796,0.688165,0.6879,0.688175,597
1727805360,1727805480,0.68817,0.688365,0.688125,0.688425,542
1727805480,1727805600,0.688365,0.688465,0.68826,0.688465,511
1727805600,1727805720,0.688465,0.68856,0.688465,0.68894,736
1727805720,1727805840,0.688555,0.68879,0.68855,0.68889,574
1727805840,1727805960,0.688785,0.68907,0.688725,0.689085,513
1727805960,1727806080,0.68908,0.688805,0.6888,0.689095,435
1727806080,1727806200,0.68881,0.68881,0.688745,0.688955,457
1727806200,1727806320,0.68879,0.68885,0.688545,0.68885,446
1727806320,1727806440,0.68885,0.688675,0.688585,0.6889,488
1727806440,1727806560,0.688685,0.688795,0.68865,0.688965,436
1727806560,1727806680,0.688785,0.688955,0.688785,0.689015,428
1727806680,1727806800,0.688965,0.688895,0.68887,0.689005,473
1727806800,1727806920,0.6889,0.68914,0.6889,0.68916,437
1727806920,1727807040,0.68915,0.689025,0.688995,0.68917,452
1727807040,1727807160,0.68902,0.68948,0.68902,0.68949,586
1727807160,1727807280,0.689475,0.689355,0.68935,0.689565,460
1727807280,1727807400,0.68935,0.689415,0.68935,0.68949,440
1727807400,1727807520,0.68942,0.689475,0.689355,0.68952,427
1727807520,1727807640,0.689465,0.68953,0.68945,0.68961,525
1727807640,1727807760,0.689525,0.68958,0.68952,0.689665,457
1727807760,1727807880,0.68958,0.689545,0.68951,0.68968,327
1727807880,1727808000,0.68955,0.68934,0.68929,0.689555,448
1727808000,1727808120,0.689345,0.689085,0.689065,0.689415,414
1727808120,1727808240,0.68908,0.68912,0.689025,0.689225,321
1727808240,1727808360,0.689115,0.68914,0.689065,0.68923,345
1727808360,1727808480,0.689135,0.68912,0.68903,0.68918,345
1727808480,1727808600,0.68912,0.689295,0.68906,0.68934,414
1727808600,1727808720,0.689295,0.68933,0.689255,0.68941,428
1727808720,1727808840,0.68933,0.68906,0.68904,0.68938,370
1727808840,1727808960,0.689065,0.689255,0.688995,0.689305,421
1727808960,1727809080,0.689245,0.6894,0.689225,0.68947,438
1727809080,1727809200,0.689395,0.68925,0.689215,0.68943,493
1727809200,1727809320,0.689245,0.689485,0.68924,0.68959,553
1727809320,1727809440,0.689485,0.6894,0.689375,0.689565,409
1727809440,1727809560,0.68939,0.68922,0.689205,0.689505,346
1727809560,1727809680,0.689225,0.689455,0.68916,0.68951,467
1727809680,1727809800,0.68944,0.68942,0.689395,0.689525,259
1727809800,1727809920,0.68943,0.689415,0.68938,0.68952,312
1727809920,1727810040,0.689415,0.68937,0.689305,0.68943,293
1727810040,1727810160,0.689375,0.68929,0.68926,0.689445,303
1727810160,1727810280,0.68929,0.68935,0.689265,0.68938,361
1727810280,1727810400,0.689355,0.68937,0.68932,0.689455,346
1727810400,1727810520,0.689375,0.68957,0.68935,0.68962,402
1727810520,1727810640,0.689575,0.68962,0.68955,0.68967,500
1727810640,1727810760,0.68962,0.689695,0.6896,0.689715,358
1727810760,1727810880,0.689695,0.689915,0.6896,0.68992,374
1727810880,1727811000,0.68991,0.68977,0.68974,0.68994,374
1727811000,1727811120,0.68977,0.68963,0.689595,0.68977,285
1727811120,1727811240,0.68964,0.68949,0.68947,0.689775,435
1727811240,1727811360,0.689485,0.689185,0.68915,0.6895,533
1727811360,1727811480,0.68918,0.68941,0.68916,0.68944,466
1727811480,1727811600,0.68943,0.68946,0.68936,0.689515,463
1727811600,1727811720,0.689465,0.689335,0.689305,0.689535,397
1727811720,1727811840,0.689335,0.689215,0.689215,0.68937,335
1727811840,1727811960,0.689225,0.6891,0.689095,0.689245,435
1727811960,1727812080,0.6891,0.689015,0.68897,0.68915,304
1727812080,1727812200,0.689015,0.688915,0.68889,0.689155,378
1727812200,1727812320,0.688945,0.68888,0.688795,0.68898,536
1727812320,1727812440,0.688875,0.688795,0.688785,0.6891,529
1727812440,1727812560,0.68879,0.688775,0.68875,0.68892,580
1727812560,1727812680,0.688785,0.688715,0.68862,0.688895,618
